year,percentile,exp,antdyn,antsmb,greendyn,greensmb,glacier,landwater,GIA,antnet,greennet,sum
2029,67,0.0522026146966964,-0.00093293077377856,-0.0018794822726451838,0.01612861287054004,0.0100490317507842,0.033449095465417314,0.014706289941486608,0.0019280005227613048,-0.0033290145707723447,0.025396471341602982,0.11611108489113353
2029,70,0.05291113131009042,-0.0008841444973859997,-0.001759358456850525,0.016442491592711866,0.010445915655388256,0.034245304436965184,0.015143477231802498,0.0019280005227613048,-0.0031957398912158745,0.02584241180246055,0.1177457351698977
2029,90,0.06053424326106906,-0.0005061055579163961,-0.0008940920808595736,0.018594609593894924,0.014744297731523134,0.04151323672824736,0.01791233128494979,0.0019280005227613048,-0.002114585942053217,0.030386683192959733,0.13306309595130278
2029,95,0.06487753656283021,-0.00040702138274383015,-0.0005783079643509623,0.01926740572965049,0.0173650468303256,0.04497676647329736,0.018640976768809606,0.0019280005227613048,-0.0016912369369977592,0.03309758953580035,0.14077747688914144
2030,5,0.036162949780374765,-0.0035799174049325907,-0.006160411775863807,0.01039529129500745,0.004229848030599847,0.015953100400659264,0.00594807664235425,-0.00648080308218538,-0.007934564077701269,0.016899468665028807,0.08026417181414687
2030,10,0.03910089820101857,-0.0028806998353080094,-0.005254026510852728,0.010902873406994605,0.004938245902737903,0.01912069526341057,0.0065706883077332676,-0.00648080308218538,-0.00703746518298362,0.018229543199080097,0.08696500570955164
2030,30,0.04552150919437408,-0.0018233697824805524,-0.0036714890752408097,0.012976756953744346,0.006882647052835516,0.02577164408773331,0.009683745420148373,-0.00648080308218538,-0.00535654733503422,0.021627251817628545,0.10174127314865539
2030,33,0.04624449930563569,-0.0017278049094222709,-0.0035122066093911317,0.013349995907898586,0.007143638178309476,0.026525258922874773,0.01015070386556264,-0.00648080308218538,-0.005186523741689443,0.02204416373849132,0.10343594695497133
2030,50,0.05057711225375533,-0.0012986939420162424,-0.00272414525850408,0.015114544574565243,0.008707465347134909,0.030504254813309473,0.012796801925323486,0.001986424781026799,-0.0043385439139589435,0.024273029501642163,0.11211095212503507
2030,67,0.05432450960762799,-0.0009710908696792163,-0.002021120849331145,0.016845508760140005,0.01060572233059261,0.0346599326995507,0.015442901199564315,0.001986424781026799,-0.003544596406156033,0.026631413101616885,0.120844030733942
2030,70,0.05506224324926734,-0.0009198995865322089,-0.001895114979206271,0.0171802719669077,0.011024135379655655,0.035470841146122825,0.015909860252218574,0.001986424781026799,-0.003402712272385102,0.02710248294636718,0.12256770935314033
2030,90,0.06298793413639069,-0.0005265684680845228,-0.0009790320788337446,0.019491917506614675,0.015596746616254766,0.0429888072979001,0.018867264751908922,0.001986424781026799,-0.0022617142178588223,0.03192311055166964,0.1384749762761448
2030,95,0.06750539603978395,-0.0004214065351965728,-0.0006424947159425412,0.020181827385384613,0.018366981628691076,0.04657578071039851,0.01964553024449268,0.001986424781026799,-0.0018118336640045394,0.03480531212703184,0.1465144282518117
2031,5,0.037826229160279036,-0.0037965423416515304,-0.0065560922983617645,0.010729750022030898,0.004381044289515503,0.01643083481771273,0.00606920341084158,-0.006671414937543774,-0.008426049611849461,0.017546719221683722,0.08358879565845949
2031,10,0.040914000585675236,-0.0030413725585044927,-0.005594937448041063,0.01128100680564725,0.00513718615733998,0.019723982007010452,0.006732705402816443,-0.006671414937543774,-0.007471811456306133,0.01896185874870117,0.0905988243674451
2031,30,0.04755822056904435,-0.001909409874502188,-0.003912811356017717,0.013493109186601297,0.007212466976255184,0.02664644526267768,0.010050216577170742,-0.006671414937543774,-0.005682729044848487,0.022578567684022256,0.10599142479903169
2031,33,0.048349491405487055,-0.0018079252208816048,-0.0037441732538547254,0.013876742749661143,0.007492845836959899,0.02743108131563269,0.010547843678391882,-0.006671414937543774,-0.005501163589566882,0.02302105880670566,0.10774685541904257
2031,50,0.0528163200840354,-0.0013544829481126478,-0.0029069916876349956,0.015760722791815188,0.009164846728377144,0.03158052189573757,0.013367727751525041,0.002044849039292293,-0.004600786018304288,0.025392909490646275,0.11679078279289404
2031,67,0.05670924802422524,-0.0010096921401244355,-0.002159121898238373,0.01759640962744146,0.011196003215635563,0.0359001245702975,0.0161876118246582,0.002044849039292293,-0.003758524128895963,0.027903581124711148,0.12590997989818134
2031,70,0.0574712466686964,-0.0009563295755320572,-0.0020253242473887993,0.01793963320623039,0.011643056878102364,0.03674605585429445,0.01668523892587934,0.002044849039292293,-0.0036072974573170963,0.028406298949551385,0.12771176250209573
2031,90,0.06568857828378678,-0.0005472945982832961,-0.0010515647685772035,0.02040283570867252,0.016532452477053858,0.04455567227473961,0.019836875209479916,0.002044849039292293,-0.002396686822064816,0.03356265830561525,0.1443352069467135
2031,95,0.07039166791588068,-0.00043590737415944217,-0.0006910605018246956,0.021110621572498756,0.019506304433982092,0.04828373028583879,0.020666252092208504,0.002044849039292293,-0.0019192058776352132,0.03664273377780277,0.1527252372653839
2032,5,0.03940946148894727,-0.004018542325028425,-0.006942112765162614,0.011063653465923952,0.004534222810787064,0.016909766077258397,0.0061801935221388465,-0.006862026792902168,-0.008913960574773293,0.0181948503696453,0.08679311371618895
2032,10,0.04261988486349583,-0.003206438302509692,-0.005927456328994543,0.011660070559416239,0.005337581568589294,0.020314990027530278,0.006885782710734213,-0.006862026792902168,-0.007900223015570735,0.019699900289090085,0.09408683517988203
2032,30,0.04954865029454231,-0.0019971044639268236,-0.004150910846694606,0.014014232138005511,0.0075391415186106215,0.027493045023349264,0.010413727439231057,-0.006862026792902168,-0.006007046492454753,0.023526804967615424,0.11015538432937134
2032,33,0.05037380069047213,-0.0018896645786623454,-0.003971915628954555,0.014408150805390658,0.00783902920379857,0.028310986364830117,0.010942918875247587,-0.006862026792902168,-0.005814560386317466,0.023997656449314116,0.11199473887162398
2032,50,0.055045062370598315,-0.0014117713327394207,-0.0030864700692442917,0.016414933051703114,0.00961357226361611,0.032620203211276046,0.01394167156048791,0.002103273297557787,-0.004862308132976539,0.02651268222142478,0.12144660865154067
2032,67,0.05910869871675968,-0.001048617165889959,-0.002295371366866905,0.018351049722085042,0.01177151681243781,0.03709678176296976,0.016940424245728232,0.002103273297557787,-0.003970816279695215,0.029174067428778677,0.13095911177156183
2032,70,0.05990745967626571,-0.0009933953501885394,-0.002154608384199066,0.018709492626619535,0.012248199354444605,0.037970068720119085,0.017469615681744762,0.002103273297557787,-0.0038110893399414905,0.029705882915760394,0.13284749287116865
2032,90,0.0684923472493887,-0.0005682838679791202,-0.0011240376944593395,0.02130445766544671,0.017443323070813692,0.04605966420969788,0.020821163872142757,0.002103273297557787,-0.0025308035303841362,0.03518563277101509,0.15021590044073044
2032,95,0.07337488565444945,-0.0004505239398992361,-0.0007404542053400625,0.022054982207953936,0.020609954905658832,0.04992046259209315,0.02170314838435699,0.002103273297557787,-0.002027799630371243,0.03845824187017623,0.15899344802980162
2033,5,0.04110730974376201,-0.004247962193952801,-0.007361815621250479,0.011399016600176236,0.004691219706787311,0.01738682636133627,0.006281047583486044,-0.007052638648260561,-0.00943136349670418,0.018859216721723908,0.09014133427884093
2033,10,0.044441993572562934,-0.0033771744519088998,-0.0062836385116817545,0.012040062645790448,0.005546079807058072,0.0209224100381681,0.007029919017006594,-0.007052638648260561,-0.00835622739516852,0.020453103950159958,0.09771442863103201
2033,30,0.051556621789932255,-0.0020872355075493725,-0.004404409263290126,0.014540123227795526,0.007889490412817309,0.028374740011227553,0.010774276184609344,-0.007052638648260561,-0.0063469318894656965,0.024507266874536394,0.11439956735425946
2033,33,0.052442974631115795,-0.0019736313626766296,-0.004213583347529514,0.014944221423427878,0.008207502294803342,0.029227478168416143,0.01133592945612976,-0.007052638648260561,-0.006145777410866526,0.025009256824650737,0.11631750615522181
2033,50,0.057242455553263426,-0.0014700121021238022,-0.0032777809992064434,0.01707217984387947,0.010097112776112468,0.033711305496059954,0.014518633352212094,0.002161697555823281,-0.005137240594459823,0.027674176251583398,0.12613981201688187
2033,67,0.06142330537363887,-0.0010879223033857148,-0.0024399605258883343,0.019111055468285433,0.012396195998287703,0.03834936504890041,0.017701336033814442,0.002161697555823281,-0.004193936110988601,0.030498691066997596,0.1360174479556902
2033,70,0.06222766167521476,-0.0010306276056875972,-0.0022909889528978564,0.019493411420102434,0.012900971865662315,0.039257700320747754,0.018262990519814844,0.002161697555823281,-0.004024634070134449,0.031061174353856993,0.13800368324669435
2033,90,0.07107909433320164,-0.0005895362932787142,-0.0011986973819538972,0.022219434604311222,0.018434325985187818,0.04764735427773107,0.02182012952541746,0.002161697555823281,-0.0026736262841058236,0.03689817013083848,0.15604906257690035
2033,95,0.07618597038760781,-0.0004652561518823589,-0.0007920007418099083,0.023025356077707865,0.021816157666908705,0.05164075325476741,0.022756219120938146,0.002161697555823281,-0.0021380435967245726,0.040385437887384586,0.16524432507130665
2034,5,0.04279776202663779,-0.004482858939005914,-0.007781823524322295,0.01175490475760887,0.004864678903026521,0.01790342209135438,0.006371764380403185,-0.007243250503618954,-0.009958924881309662,0.01953740380322152,0.09358263727256595
2034,10,0.04620047929883003,-0.003549955760057103,-0.006644424967199853,0.012420985087280999,0.0057688408691649075,0.021567289339448306,0.007165114321633585,-0.007243250503618954,-0.00881714441813846,0.0212242539412263,0.10137230558565281
2034,30,0.053535928764641284,-0.0021796698777188043,-0.004662956750871976,0.015070787616294266,0.008252529632758607,0.029277496766308413,0.011131864027785585,-0.007243250503618954,-0.00669511622370654,0.02551016149665767,0.11864696939871658
2034,33,0.05445576792657375,-0.002059131371563798,-0.004462246538598909,0.015484951907091307,0.008591402615323816,0.030160042445752187,0.011726876635518382,-0.007243250503618954,-0.006483457094557922,0.026041236706902452,0.12063508746384526
2034,50,0.05939185217991471,-0.0015286919662973414,-0.003474006502702343,0.017717263813108983,0.010595070104249444,0.034806956748232885,0.015098611912217607,0.002220121814088775,-0.005417170497534393,0.028857471952426616,0.13080703517499065
2034,67,0.06368707278966904,-0.0011289428007823406,-0.0025912129257513686,0.01988107668956438,0.013033688757577828,0.03960855592854199,0.018470350832356784,0.002220121814088775,-0.004423715014891886,0.03184775491806223,0.14105159250754748
2034,70,0.06449869112223387,-0.0010676188425301771,-0.002434320339986982,0.020296641485515365,0.013570726872394849,0.040549742382542386,0.01906536344008958,0.002220121814088775,-0.0042445026060357926,0.03244541243278561,0.14311448759420808
2034,90,0.07361143630743026,-0.0006110518943154772,-0.001280331062347439,0.02314776088787387,0.01944152375704305,0.04922783912074253,0.02283377581274398,0.002220121814088775,-0.002819149203813925,0.038633700610828624,0.16184825670478256
2034,95,0.07893138219192623,-0.00048010405037560844,-0.000848963718706209,0.024010772036850092,0.02303499401186402,0.053351186035566246,0.023825461872991997,0.002220121814088775,-0.0022543924968082846,0.04232683246276467,0.17139897436433482
2035,5,0.04458866343151779,-0.004723479053302583,-0.008207254712843445,0.012101204505363955,0.0050620646641987505,0.018502214144572912,0.006452345127370257,-0.007433862358977348,-0.010487332304182116,0.02024766952196733,0.09723327190786715
2035,10,0.04806906186789274,-0.0037290664037249485,-0.007008554820005669,0.0128028351872064,0.006021117566281163,0.02227733013503834,0.007291369839095172,-0.007433862358977348,-0.009287559594349171,0.022028436092187346,0.1052985524992332
2035,30,0.05564634737372398,-0.0022738375165821103,-0.0049316016538239185,0.015582250913284247,0.00864545742740843,0.030225656575544713,0.01148649096875978,-0.007433862358977348,-0.007054744965505225,0.026545366420864473,0.12309417500228144
2035,33,0.05662917256951332,-0.0021461699295752044,-0.004719412226069668,0.016022277560418158,0.008999551895151569,0.031133735817649145,0.012115759198933469,-0.007433862358977348,-0.006830815251219895,0.027107561478736768,0.12515822069005
2035,50,0.06166059042736888,-0.001588076588485039,-0.003679686641058843,0.018369087284697716,0.011120720124163036,0.03592923509535576,0.015681612098424388,0.002278546072354269,-0.005707787172123396,0.030076582675005615,0.135683382841538
2035,67,0.06608502519726753,-0.0011693252039759912,-0.002751089870510535,0.02066111608260337,0.013698770206042016,0.04088544518542853,0.019247464997915305,0.002278546072354269,-0.004664675748122894,0.033232042484016976,0.14629183626647452
2035,70,0.06692524189576507,-0.001104922964602338,-0.0025883826176194983,0.021111007527807684,0.014267590363307102,0.04186503314980122,0.019876734442568978,0.002278546072354269,-0.004476566189968361,0.03386119906925974,0.14840973929179543
2035,90,0.07634396962348375,-0.0006328306429026505,-0.0013726005152523912,0.02408943933483075,0.020478921008015197,0.05079806979734758,0.023862097876202377,0.002278546072354269,-0.0029774030590660285,0.04040093448652256,0.16781887635627096
2035,95,0.08172789417207241,-0.0004950675951121868,-0.0009180433377333582,0.02501123547874362,0.024269599371651247,0.055062722532775596,0.024910879069478517,0.002278546072354269,-0.0023842661662258897,0.04430873010148394,0.17774557653436077
2036,5,0.046278266504406945,-0.004970868332169422,-0.008651544264422547,0.012447622907104891,0.005277833060418225,0.019144738794246944,0.00652278800266728,-0.007624474214335742,-0.011033134616616444,0.02097744398334889,0.1008158204347794
2036,10,0.049888663046061994,-0.003909321738487211,-0.007388128297306894,0.01318561833892964,0.006289661473288244,0.023022175476551606,0.007408682533191393,-0.007624474214335742,-0.009771045070200213,0.022858218734679258,0.10916016313248304
2036,30,0.05770264528095722,-0.002369072862844148,-0.005210716987529961,0.016096378262016414,0.009062692948639655,0.031211343518693282,0.01183815457857196,-0.007624474214335742,-0.007426839664411765,0.027611432743489057,0.12756053129287562
2036,33,0.058738974080979826,-0.0022340290188006934,-0.004988674620074564,0.016570088481189932,0.00943545606242513,0.032143556148808865,0.012502575931895037,-0.007624474214335742,-0.0071937530220200765,0.028204360978921282,0.12969048970468539
2036,50,0.06392293859273195,-0.0016484487266890835,-0.0038963127966831707,0.019027650258645664,0.011675556819815788,0.037082091354776,0.016267626623952525,0.002336970330619763,-0.006011898640609223,0.03133226610804628,0.14059555341470242
2036,67,0.06850063041448594,-0.0012108589903326301,-0.0029195522807394436,0.021451170950720914,0.01440141527644898,0.042194160355413644,0.020032677316010016,0.002336970330619763,-0.004917117548749721,0.034660034248933796,0.15159214385765293
2036,70,0.06935579880103468,-0.0011431598134287746,-0.0027514409540531316,0.021936509546979392,0.015001235114572287,0.04320704907605818,0.02069709745485311,0.002336970330619763,-0.004719488775823752,0.03532495079183546,0.15377418321919042
2036,90,0.07912218357473612,-0.0006548725229335151,-0.0014734690421833064,0.02504446994518186,0.02156673174894204,0.05240627114178872,0.02490509814475262,0.002336970330619763,-0.0031451043838156057,0.04223163715370802,0.17393566314745892
2036,95,0.08469668160974979,-0.000510146826358892,-0.0009943764351993136,0.026026743706706948,0.02557073347599907,0.05681342753106628,0.026012465852477764,0.002336970330619763,-0.002521952041825848,0.046360041450206065,0.18423531443546567
2037,5,0.04801766709364952,-0.005224902648415103,-0.009084871617558464,0.012794157266150186,0.005508611074909772,0.01983549440240632,0.006583094828014234,-0.007815086069694135,-0.011578161594855524,0.02172264802063685,0.10450198558793128
2037,10,0.05173892725855112,-0.004094895750288459,-0.007765618192399707,0.013576358096242967,0.006574275464032895,0.023805802496345483,0.0075170554401222086,-0.007815086069694135,-0.01025804635257221,0.023703113682941885,0.11311714625302234
2037,30,0.059849970777332784,-0.002466278866038355,-0.005489686001243824,0.016614020524776993,0.009491127417871175,0.032198944209312436,0.01218685850066208,-0.007815086069694135,-0.007804254521347694,0.028692332456489056,0.13213431333843592
2037,33,0.06092433436661959,-0.002324681367050681,-0.005259133215457419,0.017135113338564826,0.009882572693213805,0.03315131654218398,0.012887329263363057,-0.007815086069694135,-0.007557391825447662,0.02931599465736274,0.13432567762488787
2037,50,0.06628422697484493,-0.0017103428875311223,-0.004112438914643867,0.019692949916256735,0.012233781370304873,0.03823162632389639,0.01685666156120195,0.0023953945888852573,-0.0063215024379016434,0.0326066175917952,0.14560906610387225
2037,67,0.07103767713680863,-0.0012523182689002453,-0.003093846418459173,0.022251241293917007,0.015105890582213337,0.04348560869393702,0.02082599264456086,0.0023953945888852573,-0.00517417039845398,0.03609850201313867,0.15699735327570338
2037,70,0.07191226171031594,-0.001182300348910318,-0.0029184978961679688,0.022771879307736477,0.015731246349506806,0.04452369680388331,0.021526465836221805,0.0023953945888852573,-0.004967839990622353,0.036799069476903354,0.15926093808349584
2037,90,0.08203828536719084,-0.0006771775948082678,-0.0015790468377894946,0.026036522862114192,0.02264958201955629,0.053987786326719564,0.025962779047354678,0.0023953945888852573,-0.0033214704021400417,0.04405739329926782,0.1801370851084815
2037,95,0.0877929651170969,-0.0005253417441157238,-0.001078106530514246,0.027057299417421576,0.02684104385119114,0.05851563619402687,0.02713022950886965,0.0023953945888852573,-0.0026665822330194386,0.0483997231342682,0.19080462910690338
2038,5,0.04988910226151347,-0.005484431856842458,-0.009541138495754562,0.013140810279181332,0.005765501149101042,0.020561685824164403,0.00663326621065111,-0.008005697925052528,-0.012151641401591515,0.022493990644220568,0.10840312587396966
2038,10,0.05371940412372351,-0.0042854777787283424,-0.008160913183596996,0.013973452686064194,0.006879500922908301,0.024642764846527252,0.007616488559887619,-0.008005697925052528,-0.010763611154778668,0.02457851805076255,0.11724816186690824
2038,30,0.0620877438120544,-0.002565723622986796,-0.005786083912145999,0.017135180520262083,0.009947228301678138,0.03322668383998381,0.012532601520550152,-0.008005697925052528,-0.008196731268731265,0.029819490043223415,0.13686774502286544
2038,33,0.0632053880661726,-0.0024162611136059656,-0.005542240049558544,0.017694491374777577,0.010366600845338579,0.034208598903773944,0.013270017978857539,-0.008005697925052528,-0.00793749002476855,0.03047217373926587,0.13912034031840168
2038,50,0.06871137879043818,-0.0017730308952367904,-0.004346602766628663,0.02036498907622702,0.012831415457811258,0.03943033065494836,0.017448713266732703,0.0024538188471507514,-0.006643794505691847,0.03392643886343272,0.15077046389085405
2038,67,0.0736145509146154,-0.001295131751393353,-0.003278874948689882,0.02306132980887315,0.015859286124403026,0.044825728321298025,0.021627408554607864,0.0024538188471507514,-0.005443589793218667,0.03759682457199751,0.16253289415560362
2038,70,0.07453006547093392,-0.0012214753527707923,-0.003095744088705315,0.023594794813495867,0.01651791323023501,0.045899112190721444,0.022364826227395235,0.0024538188471507514,-0.005228913683685299,0.03833475812836317,0.16487836250072102
2038,90,0.08495849503576755,-0.0006997458061800714,-0.001690492211118093,0.027044217822755828,0.023803503782428806,0.05561961081495751,0.027035133297128647,0.0024538188471507514,-0.003503984001748833,0.0459655696710443,0.18646719572405962
2038,95,0.0908578693985939,-0.0005406523886494803,-0.001167329562410625,0.0281029026108875,0.02820076584245681,0.06027363876783633,0.028264162751774263,0.0024538188471507514,-0.002819679253239063,0.05053868234721464,0.19747306641594706
2039,5,0.05170875493884087,-0.005755013868999319,-0.010012799313901083,0.01348758194619833,0.006003601885333668,0.021226037226472733,0.006673299114377945,-0.008196309780410922,-0.012735716017599086,0.02326041443211787,0.1121642891909892
2039,10,0.055625197201967236,-0.004480197492777649,-0.008567985147345636,0.01437205925050343,0.007172939288454272,0.02541074586901202,0.0077069794635276564,-0.008196309780410922,-0.0112825758477947,0.025450933708472016,0.12127653234778135
2039,30,0.06423676597177982,-0.002666851056231015,-0.00608728855069148,0.01765985542977559,0.010400775289813721,0.034240521121384614,0.012875382423756196,-0.008196309780410922,-0.008594748717861976,0.030951333534341353,0.1415115881194858
2039,33,0.06540698349326848,-0.002509529426788763,-0.005834110836353241,0.018258529276616538,0.01084613749080982,0.03525170902392276,0.013650643292858472,-0.008196309780410922,-0.008325582875012068,0.0316386562353116,0.14383031582912992
2039,50,0.07106097166389228,-0.001836303800081608,-0.00458020046247225,0.02105623069992321,0.013442078253410945,0.040622476943238214,0.018043784169504754,0.0025122431054162456,-0.006971584117994438,0.035262921559435854,0.15586369231733987
2039,67,0.07609751064777374,-0.0013372091693703958,-0.00346354370270515,0.02388143110222635,0.016626816216083008,0.046176026870600434,0.022436925046151034,0.0025122431054162456,-0.005716337479005976,0.03911607645834046,0.16803237857187564
2039,70,0.07702590553611517,-0.0012610482541712527,-0.0032709144048207383,0.024427671591249176,0.017325106363330532,0.047284640848779494,0.023212188344213278,0.0025122431054162456,-0.0054909522727912465,0.039897127388579895,0.17045652722373392
2039,90,0.08775597297772765,-0.0007224410351389072,-0.001798350642462195,0.028066459733732493,0.02499475712077989,0.05728129183598523,0.0281221706099144,0.0025122431054162456,-0.0036828600527506936,0.047928257582291696,0.19279514346014387
2039,95,0.09379095453023911,-0.0005560786794265656,-0.0012522495659749258,0.029163550590423224,0.029635160702623713,0.06205852509308929,0.029414270439111545,0.0025122431054162456,-0.0029611767236580274,0.052747789549695445,0.20418482971102778
2040,5,0.05341216492652893,-0.006029568504692239,-0.010491365484582028,0.013834472267201182,0.006263201143271036,0.021920711778828584,0.006703194753674727,-0.008386921635769314,-0.013339712897219143,0.024048541813117153,0.11587968591196965
2040,10,0.057453853510692716,-0.004680148110784817,-0.008984239218799353,0.01477217520939921,0.0074931806717487255,0.02621298065193321,0.007788528758282312,-0.008386921635769314,-0.01181121492590461,0.02634146231023454,0.1252935354042735
2040,30,0.06638342068493366,-0.002768882801584217,-0.006395288858949789,0.01818804525331751,0.010879132134598787,0.03527914808639802,0.013215201210280211,-0.008386921635769314,-0.00900123718242972,0.03211045783301572,0.14619259317610725
2040,33,0.06758051642775535,-0.002604142364944514,-0.006130079616420994,0.0188272297407632,0.011343211770938846,0.03630824395433379,0.014029201561925903,-0.008386921635769314,-0.008719390916589779,0.03282898767443779,0.148580426995786
2040,50,0.07344489877447485,-0.0019011221603378431,-0.00482300048535943,0.021767109046048852,0.014073269331871174,0.04182533549073321,0.018641871840558134,0.0025706673636817392,-0.0073065163853304116,0.03662999644734114,0.1610357740820954
2040,67,0.07867334348782896,-0.0013802958139568432,-0.0036562451394982136,0.024711370534349433,0.017420624567190183,0.047529947728279925,0.023254542119190362,0.0025706673636817392,-0.005996368582403055,0.04067081862574791,0.17362991690796153
2040,70,0.07963788962960243,-0.0013006580564040562,-0.003454215267097794,0.025270512459692505,0.018155447088085842,0.048675079317318196,0.024068544899796023,0.0025706673636817392,-0.005759347623594703,0.04148559793222943,0.1761378921430067
2040,90,0.09076310731247067,-0.0007453019539173981,-0.001914301433305012,0.02910325633552858,0.026204457033002337,0.05893166004570928,0.029223883698832026,0.0025706673636817392,-0.0038740582875809748,0.049919308044458564,0.19930773118648024
2040,95,0.0970236962556839,-0.0005716206164469797,-0.0013446696189663362,0.030239246052710243,0.031081598037067167,0.06382442722830592,0.030580552570881492,0.0025706673636817392,-0.00311528259309986,0.05499008605088196,0.21110834474530535
2041,5,0.055374606967717406,-0.006311838094745841,-0.010955003099669808,0.014181481242189885,0.006531960244343056,0.022648035114585206,0.006722954950261429,-0.008577533491127708,-0.01393284485135501,0.024849561972804666,0.11990795936452131
2041,10,0.0595823346465826,-0.004882533271004225,-0.009387721337795796,0.015173803142912995,0.007820391761292901,0.027035011564782416,0.007861138873111555,-0.008577533491127708,-0.012337025337449094,0.02723999320863689,0.12959782274998408
2041,30,0.06874976914301514,-0.0028732134873307134,-0.0066999350632245365,0.01871974999088785,0.011356365086718799,0.03630424088818112,0.01355205909460218,-0.008577533491127708,-0.009408554842457818,0.03328019033694312,0.15107509486668727
2041,33,0.0699852975860238,-0.002701573766433509,-0.006422697050507239,0.01940059276721757,0.011845367251778203,0.03735804123705894,0.014405697643979767,-0.008577533491127708,-0.009113838471097245,0.03403099498409601,0.15353903792747928
2041,50,0.0760206168025732,-0.0019660816192368664,-0.0050617062116604045,0.022485859464801704,0.014701916574388574,0.043008016996493634,0.01924297870885281,0.0026290916219472334,-0.0076431998915811854,0.03799718480864159,0.16636700797356815
2041,67,0.08138798067718744,-0.001423507428026209,-0.0038503031501439704,0.02553881850342694,0.018204490455434125,0.04885942648254698,0.024080259773725857,0.0026290916219472334,-0.006278199294278348,0.04222179399453246,0.17935464718946328
2041,70,0.08239443019151678,-0.001341581238441113,-0.0036396968271285688,0.026123308962737568,0.018969999483490436,0.05002901799854054,0.024933898323103443,0.0026290916219472334,-0.006031661201125979,0.043075731387053416,0.1819436334919984
2041,90,0.0938172461502254,-0.000768473313600335,-0.0020306602277294352,0.030154599887659696,0.0273800827801823,0.06053927978171776,0.030340274992841504,0.0026290916219472334,-0.004067079121973961,0.05189174482759051,0.20584459444087047
2041,95,0.10028731551915407,-0.0005872783205111163,-0.0014396606549741042,0.031329986301067064,0.03248230295055175,0.06553970698707563,0.0317630018602042,0.0026290916219472334,-0.0032710913309525473,0.05720531959254207,0.21799812991629494
2042,5,0.05743482214212417,-0.006598751527299516,-0.01146534726327885,0.014528608871164441,0.006801803447229401,0.023354144954076835,0.0067325790968980614,-0.008768145346486102,-0.014562025360972045,0.02565959298307046,0.12396102771297579
2042,10,0.06176610854119062,-0.00508975113029391,-0.009830166209446675,0.01557694305104479,0.008157265915172844,0.027836826030074965,0.007924808593535402,-0.008768145346486102,-0.01290007206779295,0.02817155374026426,0.13394650617082166
2042,30,0.0711245068833232,-0.0029793948359125143,-0.007028799636699389,0.019254972461182695,0.011871439515565312,0.037365394635238844,0.013885957291202088,-0.008768145346486102,-0.009841856826345117,0.03449304419431856,0.15601562849304462
2042,33,0.07238187172412873,-0.002798877017545065,-0.006737350346453778,0.019978615659298146,0.012382703530993633,0.03844715777351865,0.014780129110060096,-0.008768145346486102,-0.009534143760243653,0.035276876877051784,0.15854502917122412
2042,50,0.07852220268324017,-0.0020320478428201808,-0.005317235322674757,0.023212489696666148,0.015384059384296848,0.04425867251857866,0.019847104774388787,0.0026875158802127275,-0.007998510533804543,0.03942582538691004,0.17174705106105392
2042,67,0.08401127651929854,-0.0014675131381210094,-0.004053346484218025,0.026375720379201564,0.019067447126507583,0.05026670610184078,0.02491408043871748,0.0026875158802127275,-0.0065700280987655004,0.04385684272331372,0.18513518749378732
2042,70,0.08507291446700692,-0.0013827181072751525,-0.0038330335666677375,0.026986069556472647,0.0198704717852758,0.05146627323000382,0.025808253472055474,0.0026875158802127275,-0.006315134997985541,0.04475557816889541,0.1878190651869837
2042,90,0.09672996145784854,-0.0007914562649362885,-0.0021510228413549907,0.031220498130610237,0.02871448500977829,0.06226829679062697,0.031471346920902796,0.0026875158802127275,-0.004260922689396657,0.054013161032012806,0.21245960511828757
2042,95,0.10342169575963155,-0.0006030516708185817,-0.0015341794748322218,0.03243577403217519,0.03407371029578158,0.06739641249220128,0.03296163288083948,0.0026875158802127275,-0.003429972274130922,0.059592505434713956,0.2250219108476253
2043,5,0.059531846390664576,-0.006893176262112937,-0.011992183592319372,0.014875852457443354,0.0070859949300719,0.02406487827494364,0.006732064764624655,-0.008958757201844495,-0.015221131828550588,0.026497241772494403,0.12812706870468296
2043,10,0.06396708277814092,-0.005302909327663612,-0.01029024412941055,0.01597340700755154,0.008503872808153044,0.02865272150756879,0.007979535490593883,-0.008958757201844495,-0.013479637432001472,0.02911837227782579,0.1384057032936141
2043,30,0.07354834825024008,-0.003087357608586931,-0.007365647772864269,0.019793709845505957,0.012400451471117348,0.03843601108504406,0.014216893371119964,-0.008958757201844495,-0.01028587328567051,0.03573000502481234,0.16107639511012592
2043,33,0.0748306676030159,-0.0029001211405809387,-0.00706339131107931,0.02056130111368643,0.012940868149595422,0.03955719900380101,0.01515249596016689,-0.008958757201844495,-0.009963243343259135,0.036552743434949964,0.16367361470197814
2043,50,0.0811168089237064,-0.0020996411878264442,-0.005581385847223541,0.023946992001157796,0.016091214576592475,0.04552562217121668,0.020454247608206095,0.0027459401384782216,-0.008363122023307884,0.04089447238401328,0.1772544924767978
2043,67,0.08668001669570803,-0.0015119259836640518,-0.004263116189556592,0.027222073342977215,0.019965168917049494,0.05170020082251417,0.025756001685205265,0.0027459401384782216,-0.006874587204723792,0.04553055633356436,0.19104316705324786
