year,percentile,exp,antdyn,antsmb,greendyn,greensmb,glacier,landwater,GIA,antnet,greennet,sum
2053,5,0.06927832736447453,-0.008036173619396835,-0.015742001999014953,0.01592585278576052,0.008487965610880102,0.027210595970782136,0.006169406510917121,-0.010864875755428431,-0.019312158888472764,0.03012188851067811,0.14820050889854702
2053,10,0.07394455152899027,-0.0061473506022549085,-0.013495181583704993,0.01716742922226618,0.010354498487459627,0.03289360885625086,0.008035066980642049,-0.010864875755428431,-0.017104154030037358,0.033386923579310286,0.16083039054674
2053,30,0.08506380846500397,-0.0035364107038493016,-0.00963671782909646,0.02165073886488037,0.015528853571696376,0.044858258566546544,0.01736336690030672,-0.010864875755428431,-0.012982839987999206,0.041558207208387085,0.18895189177747349
2053,33,0.08631045661121607,-0.0033177568108864307,-0.009237934642386062,0.02260100358071379,0.0162431988953718,0.046214641102771147,0.018762611797170422,-0.010864875755428431,-0.012567588568086575,0.04253804984610157,0.19219929620207427
2053,50,0.09302895430102945,-0.002384228752735936,-0.007285835184221661,0.026603392100054173,0.020423573493827295,0.053477319432742317,0.026691666212731398,0.0033301827211331624,-0.010507917804942313,0.04793723459618522,0.20905853675093225
2053,67,0.10068034517392516,-0.0017046489094863,-0.0055470926012964345,0.030328112953482863,0.025561358448278167,0.06090865081485326,0.03462072184277236,0.0033301827211331624,-0.00859130339142124,0.05385177233356185,0.22643914110736776
2053,70,0.10230611977949738,-0.0016020231516764706,-0.005244027235019274,0.031171085458409784,0.026679600387770105,0.06237361839040133,0.03601996795411604,0.0033301827211331624,-0.00823950683693405,0.05506337264733065,0.22981581052067107
2053,90,0.11792924599051476,-0.0009136375357365784,-0.002933020025272543,0.03637982443186864,0.0390552228653272,0.07558952578614742,0.04488185594435944,0.0033301827211331624,-0.005501675084354772,0.06785959149981029,0.2621102137293129
2053,95,0.12781117681860923,-0.0006901262856224249,-0.002083919754843575,0.03780522285395952,0.04656627081407383,0.08191324800303076,0.047213929557985625,0.0033301827211331624,-0.0044069644486502075,0.0755532079187352,0.27835668347036485
2054,5,0.07060719941012562,-0.008303506886669134,-0.016269560874944057,0.016157955496871882,0.00874741371506197,0.027810552024458386,0.006057390164033009,-0.011055487610786825,-0.019952606912822364,0.030819422412900296,0.15127539862646883
2054,10,0.07540030639618636,-0.006339130166775704,-0.013949412767060142,0.017439656072266472,0.01068033457630599,0.03360969006108825,0.0079914465030412,-0.011055487610786825,-0.017668139965558483,0.0341999668949148,0.16422919318836898
2054,30,0.08683568906038999,-0.003631346474779249,-0.009971892990090018,0.022080093706050727,0.0160422159510438,0.04581817524327569,0.017661726983602175,-0.011055487610786825,-0.013413098153959007,0.04264717687869976,0.19310399856343927
2054,33,0.08814094190001488,-0.003406204184632308,-0.009559140245574383,0.023061068230767978,0.016779082729077372,0.04720869204300322,0.019112270300528304,-0.011055487610786825,-0.012985627335295903,0.04365944844170823,0.19644820569988264
2054,50,0.09500173529535533,-0.0024436045402095145,-0.007544166792446576,0.027180573680394726,0.021113763884465255,0.054621680319801844,0.02733200564244317,0.0033886069793986565,-0.010854470738226141,0.04924388362459748,0.21378648916521747
2054,67,0.1028980590350926,-0.0017430374136426755,-0.00574968603821354,0.0310256725878824,0.026440380373791653,0.062201489800119275,0.03555174462779799,0.0033886069793986565,-0.008875251990582523,0.05537303360233633,0.23163173603092002
2054,70,0.10450738969594241,-0.0016366234012586186,-0.0054377529397782705,0.03191980445256905,0.027606955983258817,0.06369518642324377,0.03700228794472412,0.0033886069793986565,-0.0085157966031203,0.05662412689765818,0.23511498369494804
2054,90,0.1205188611254096,-0.000931909714662781,-0.003050415733318238,0.03728519749082736,0.04043698233184701,0.07717645757198226,0.046189059046642986,0.0033886069793986565,-0.005686696305282463,0.06989454462805031,0.26831255650612623
2054,95,0.13071308867931367,-0.0007032423091415881,-0.0021742641340519006,0.03875666062624398,0.0482281916546754,0.0836227650387997,0.04860662233533332,0.0033886069793986565,-0.004557979808668175,0.07786745856321778,0.28503521819966327
2055,5,0.07215627439841628,-0.008578608520985083,-0.016809288000436556,0.016387560843244532,0.008997544096268371,0.028388244380281268,0.005935234123758872,-0.011246099466145219,-0.020602570375043684,0.031513808059787825,0.15447072665242753
2055,10,0.07702709305956959,-0.006536866638078943,-0.01441855749819023,0.017709957752835005,0.011001860269186531,0.03429375121250994,0.007938882594834993,-0.011246099466145219,-0.018250324407059905,0.03501286502583867,0.16773010256156218
2055,30,0.08864995454326272,-0.0037277714722905907,-0.01031180797817683,0.022510012153653884,0.01656043680676915,0.046779744859635694,0.0179571249502156,-0.011246099466145219,-0.013849591082940474,0.043753203708924826,0.1973236021412509
2055,33,0.0899651599764824,-0.003496730473129143,-0.009887123819415774,0.023522136046338918,0.017325190075781045,0.048202505121188836,0.019459861758952684,-0.011246099466145219,-0.013409836477020869,0.04479625448977431,0.20073192603572312
2055,50,0.09696703367233277,-0.0025033203800335444,-0.007806156703753613,0.027760176520679473,0.02182305660614091,0.05577215431080332,0.02797536669835621,0.0034470312376641507,-0.011209877141429125,0.05056875050149231,0.2184792209671076
2055,67,0.10498623218610884,-0.0017820191644980063,-0.005954317182724263,0.03172736724945089,0.027347474709185405,0.06351112883302058,0.03649087042327975,0.0034470312376641507,-0.009161978562769346,0.056921537367891226,0.2367870269295126
2055,70,0.10665693963170052,-0.0016711810437553137,-0.00562972539046047,0.032673874701605016,0.028554306474859226,0.06503152745860025,0.03799360966097681,0.0034470312376641507,-0.00879165648824827,0.05821831108454404,0.2403523220719012
2055,90,0.1229873952820897,-0.0009507284912092634,-0.003164648384231914,0.038197919006864436,0.04188213103911868,0.07877839363208969,0.04751093792505841,0.0034470312376641507,-0.005868786853362474,0.07198384114750342,0.27438789239505795
2055,95,0.13330774249881505,-0.0007163889354270917,-0.0022599079709875107,0.039716102149210494,0.049961187621290114,0.08537261780113203,0.05001550170191352,0.0034470312376641507,-0.004706094342856251,0.08025607218449482,0.2915056078485376
2056,5,0.07202417522668839,-0.008857489380214544,-0.017347903071893288,0.01661467164357456,0.00930248190434514,0.02908918075469628,0.005802943855254643,-0.011436711321503612,-0.021259770612479197,0.0322628662649834,0.15622316363008054
2056,10,0.07716247605085373,-0.006735749259917734,-0.014889672497682156,0.017982877190710643,0.011389256265124895,0.03509382526145701,0.007877380113943367,-0.011436711321503612,-0.018826555386670857,0.03587848629617853,0.16991029048430015
2056,30,0.08935743178278208,-0.0038259729069980097,-0.010658269329347457,0.022947876077384553,0.017125534032165424,0.04779781600922932,0.018249563229106962,-0.011436711321503612,-0.01429176220923132,0.044899807177844364,0.2004371167852461
2056,33,0.09075620987713337,-0.0035873065192096277,-0.010222324726453135,0.02397846163224311,0.017915228542222418,0.049242633162073404,0.0198053910303635,-0.011436711321503612,-0.013841434795558978,0.045972403526029645,0.2039553290311903
2056,50,0.09803277886658907,-0.0025622657053215978,-0.008081378200065038,0.028342192164820132,0.022567363614505405,0.0569509650490351,0.028621744522550584,0.0035054554959296443,-0.011575449721698272,0.051937037280232135,0.22229198556715102
2056,67,0.1062904159538448,-0.001820324858077306,-0.006176350413919799,0.03243468083306849,0.02827920128523542,0.06483368256356317,0.03743810165817762,0.0035054554959296443,-0.009469416915185979,0.05850094608920885,0.2411621666848329
2056,70,0.10804786194562913,-0.001707743916636847,-0.005839716847518544,0.03343329104519476,0.029529755830451025,0.06638343449915998,0.038993930673914136,0.0035054554959296443,-0.009087785327792832,0.059835505769907815,0.24485301227287784
2056,90,0.12488977857679129,-0.0009697252389487352,-0.0032990114813076744,0.03911797010320941,0.043300878363422945,0.08037528751010345,0.04884750715336552,0.0035054554959296443,-0.006074824181075291,0.07407067190482121,0.27991708860054737
2056,95,0.1353704988002777,-0.0007295660034117446,-0.002362779424401532,0.04068353124277008,0.05165974310260896,0.08709118698464936,0.05144054822604648,0.0035054554959296443,-0.004869470884406019,0.0826197226694346,0.2975513222610728
2057,5,0.0734562409043312,-0.009138633706525597,-0.01787775533857751,0.016839285079165874,0.009572053658615916,0.029682434106142953,0.005660515715080366,-0.011627323176862006,-0.02190746904036081,0.03296918022643189,0.15935939629870127
2057,10,0.07869652366638184,-0.006936925576359534,-0.015353762555717434,0.018261813834679452,0.011727498905231325,0.035801389929477706,0.007806936024166358,-0.011627323176862006,-0.019398005891858944,0.036704018342250386,0.173415073602695
2057,30,0.09125163860023022,-0.003925635342249816,-0.010999830966560568,0.023390933663528627,0.017647925970041053,0.048750554888981674,0.018539039391316296,-0.011627323176862006,-0.014730437390684492,0.046007230090965315,0.2047056541542215
2057,33,0.09270222418010235,-0.0036794831257130835,-0.010549234409514517,0.024429010471893522,0.01846388669856873,0.05021389418138993,0.020148853256840807,-0.011627323176862006,-0.014264451983549944,0.04711479300321119,0.20831821660798722
2057,50,0.1001320402674377,-0.00262306206673973,-0.008340461649413121,0.0289266234315128,0.023276270877820734,0.05807148063854309,0.029271139115026282,0.0035638797541951385,-0.011930170073667755,0.053266220009531906,0.22712819992172423
2057,67,0.1085824783205986,-0.0018589800761695105,-0.0063828543299421165,0.033168809014147836,0.029177570371374254,0.06610349897633289,0.03839342618769174,0.0035638797541951385,-0.009764377742951674,0.06004437920370674,0.24650664452502397
2057,70,0.11041121373474598,-0.001742506090479897,-0.0060346965201486386,0.03419805606349974,0.030472336870754024,0.06768194293483142,0.040003241267696235,0.0035638797541951385,-0.009371728493741436,0.061424934926466314,0.250301454151476
2057,90,0.12765314931795,-0.0009887084570441406,-0.003420548534953221,0.04004536695995125,0.04469879511956676,0.0819310811717681,0.050198742441964636,0.0035638797541951385,-0.006262658470431402,0.07613681484348951,0.2862788127456273
2057,95,0.13842278281599282,-0.0007427735936291424,-0.002450259054510038,0.04165896139033022,0.05333740412504888,0.08876596751337058,0.05288176190773221,0.0035638797541951385,-0.005023098190829576,0.0849806069009145,0.3043398420971689
2058,5,0.07642459103018046,-0.009427895408328973,-0.01843376827389171,0.017061401150018474,0.009800188865248428,0.03018229838376404,0.005507949703236041,-0.0118179350322204,-0.02257829031661439,0.03364500289720224,0.16394227183892296
2058,10,0.08176671667695046,-0.007143176783671192,-0.01583079650578666,0.018539237640328644,0.012027274752308765,0.03643016865030482,0.007727550325503968,-0.0118179350322204,-0.019987779229443753,0.03750200305418425,0.17833456641931522
2058,30,0.09446296527162194,-0.004025511078107178,-0.011343316735798905,0.02383495106973738,0.01816071763404009,0.04966833701744468,0.01882555100788363,-0.0118179350322204,-0.01517377096985027,0.047108490343087325,0.21033689491096283
2058,33,0.09594076393395662,-0.003774557028665366,-0.010879024409215251,0.024895258102795047,0.01900058989473425,0.05116330915319471,0.02049025208182457,-0.0118179350322204,-0.014694460160689558,0.04825374750384283,0.21401416476825175
2058,50,0.10353368099033833,-0.002683380695027093,-0.008600923099887164,0.02951347595814966,0.023976395637119802,0.05919179573402211,0.02992354804682334,0.0036223040124606326,-0.012285723457277794,0.05460121421102128,0.23327283661779633
2058,67,0.11221014107763766,-0.0018977898262734886,-0.006582249625318388,0.033907870463946686,0.03009383323665476,0.06738666274313423,0.03935684886974205,0.0036223040124606326,-0.010051402738157843,0.061609734832225774,0.25314490480574164
2058,70,0.1139918273538351,-0.0017780324125127468,-0.006223955575791334,0.03496817749700435,0.03143340927432194,0.0689846334267792,0.04102155358712294,0.0036223040124606326,-0.009649057033727166,0.06303942746507127,0.2570256106949236
2058,90,0.13159359403550625,-0.0010071441459254579,-0.003528789021821008,0.04098010148704547,0.04617569604178154,0.0835262004665598,0.0515646486487757,0.0036223040124606326,-0.0064434845506189395,0.07828229901796126,0.2939437621993089
2058,95,0.14263985023945572,-0.0007560117866128807,-0.002527936727660689,0.042642389895209416,0.05512636979596029,0.09049443233721104,0.05433915246281056,0.0036223040124606326,-0.005164486577050282,0.08742668620702745,0.312456980472853
2059,5,0.07788465328887105,-0.009721108744903832,-0.01902329937406302,0.017281025493524546,0.01003003162579005,0.03066283520214082,0.005345248248681639,-0.012008546887578792,-0.023289618897486604,0.03433408442255447,0.16700233592403627
2059,10,0.0833919216670096,-0.00735112790200677,-0.01633481161619224,0.018821008441730597,0.012327142082933354,0.03706171175682811,0.0076392242324361806,-0.012008546887578792,-0.020610504984495834,0.038310143857181976,0.18181670708371828
2059,30,0.0965175077944994,-0.0041276212346820955,-0.011700274469884978,0.02427992055552641,0.018690876106463625,0.050603093052768486,0.019109106580168858,-0.012008546887578792,-0.015637852279745276,0.04823119686021113,0.2147573307614723
2059,33,0.0980136338621378,-0.0038675164819661177,-0.011221939917675897,0.025371705558447036,0.01956729496055392,0.05213020474216889,0.02082958750531478,-0.012008546887578792,-0.015139978847122135,0.049422729265424174,0.21855551029171658
2059,50,0.10583550186678767,-0.0027436472628284986,-0.008871572794219181,0.030102741288642435,0.024721419748386844,0.060337981469014465,0.030578983462741606,0.003680728270726127,-0.012652431164192497,0.05597819167294267,0.23839149774137244
2059,67,0.11474523391976965,-0.001937301757793635,-0.006787009240516407,0.03465185744198065,0.031064435072174226,0.06871498105046023,0.0403283818491284,0.003680728270726127,-0.010345747365681644,0.06323455121558519,0.2588394212305194
2059,70,0.11661134414672852,-0.0018140002357034057,-0.006418533441482783,0.035743642444901275,0.03245134288661976,0.07034772190286973,0.04204886763219426,0.003680728270726127,-0.00992957271684721,0.06471986750291027,0.2628408701754553
2059,90,0.13472068620920183,-0.00102501171341794,-0.003636012166146262,0.041922173684492074,0.04775602786286878,0.08517882514475657,0.05294525977923825,0.003680728270726127,-0.0066251953138180475,0.08053791072265847,0.30086948017278026
2059,95,0.14608964574337005,-0.0007692804212957684,-0.002604566896605852,0.04363380866736319,0.05708167509246521,0.09230562527970468,0.055812724749201494,0.003680728270726127,-0.005308782478732153,0.09003433917680927,0.3199731060326997
2060,5,0.0795045043900609,-0.01001804289149866,-0.01960937639243002,0.017498152472291903,0.010299369033837373,0.031239252698361947,0.005172410744177167,-0.012199158742937186,-0.023998358086571317,0.03505776467765877,0.17031137540132324
2060,10,0.08512443812787533,-0.0075614201976557435,-0.01683912234438905,0.01910746828812938,0.012674190960538512,0.0377652947640215,0.007541957744962997,-0.012199158742937186,-0.021232896045614454,0.03915417126282988,0.1855158061044249
2060,30,0.09849790525965392,-0.004230468081848085,-0.012069136002217968,0.024725852441541577,0.019259666339584137,0.05158430857386504,0.019389696392332102,-0.012199158742937186,-0.016107366916097942,0.04939692970102657,0.2192258955492086
2060,33,0.10003483834862709,-0.003963060706678853,-0.011576083443259942,0.02584247136999648,0.020163515772918406,0.05314353504633451,0.021166855883871485,-0.012199158742937186,-0.015593552299561185,0.050626710623367835,0.22310736190602873
2060,50,0.10800816639065743,-0.0028046124807448074,-0.009154165142797252,0.03069442506038331,0.02550033290880185,0.06152371470040269,0.03123743078902126,0.0037391525289916213,-0.013031612535783579,0.05738989641243922,0.2434173971638942
2060,67,0.11710103623196483,-0.001977061782963376,-0.007006853622486396,0.03540078542921851,0.03206767418146301,0.07006477783989101,0.041308010552090976,0.0037391525289916213,-0.010654378546336262,0.06489052336078267,0.26438896387722466
2060,70,0.11899788460731507,-0.001849967344849033,-0.00662494114207283,0.0365244586476749,0.03351092230407482,0.07172579322326825,0.043085173687070315,0.0037391525289916213,-0.01022606461885366,0.06642561516585037,0.26848559239088904
2060,90,0.13746902515590192,-0.0010425909088070805,-0.0037594846749558555,0.04287159433901704,0.049349469419380405,0.08683949327505816,0.05434052725415294,0.0037391525289916213,-0.0068212764695478505,0.0828065506479035,0.3074705728264702
2060,95,0.14907241170108318,-0.0007825794976778052,-0.0026939741129779994,0.04463322579683601,0.05900468631620177,0.09409982365198673,0.05730245447730531,0.0037391525289916213,-0.005463654243553185,0.0926361594571981,0.32712678624267777
2061,5,0.08095208441466094,-0.010320004404242114,-0.020211447152180755,0.01771278490501664,0.010600072577983883,0.03187778688823447,0.004989436278862634,-0.01238977059829558,-0.02472483115907758,0.035819753175540744,0.17354886661132082
2061,10,0.08667625260204076,-0.007772232938408354,-0.01735573008590129,0.01939279544364539,0.013058382676930646,0.038540108137740794,0.007435750863084415,-0.01238977059829558,-0.02186725642572259,0.04004252065611655,0.18909537438106538
2061,30,0.10035175507888199,-0.004335299619321791,-0.012448739284700257,0.025172738987298493,0.019866941080934335,0.052619265164405515,0.01966732773125327,-0.01238977059829558,-0.016592067193882912,0.05061063973259565,0.22361471222510632
2061,33,0.10190381333604455,-0.004058142753488586,-0.011941753139076926,0.02630953930189746,0.020802650060630545,0.054197229393312535,0.021502064504374595,-0.01238977059829558,-0.016067159947271197,0.05188057388145844,0.2275929741867983
2061,50,0.11003893339410424,-0.0028657370994652044,-0.00944863843733371,0.03128852727337229,0.02632722732398713,0.06274601829670667,0.03189889974150219,0.0037975767872571154,-0.013423103905648336,0.058854304582588904,0.2484103678792376
2061,67,0.119306133281328,-0.002016221788377897,-0.0072383625193439315,0.03615463636453003,0.033124774554621476,0.07144268139833634,0.04229574226550968,0.0037975767872571154,-0.010979252127427381,0.06660304651960472,0.2698878177097768
2061,70,0.12125180683135987,-0.0018866457099572483,-0.006845830999170175,0.037287107177488364,0.034615426570052336,0.0731356608188825,0.04413047660967104,0.0037975767872571154,-0.010537656244813924,0.06818356587928695,0.2740795035102988
2061,90,0.14009271833598613,-0.0010604332879867496,-0.0038913593093274084,0.0438283472705314,0.051015400292728136,0.08854188793168304,0.055750475363119445,0.0037975767872571154,-0.007032524257467348,0.08513540168429709,0.31402366128979664
2061,95,0.1519119108170271,-0.0007957141244575595,-0.002794495130495496,0.045640638586946405,0.061018387592463835,0.09591774994805552,0.05880837079464164,0.0037975767872571154,-0.00562918213659504,0.09530035609710776,0.3341986476134161
2062,5,0.08222216841876506,-0.0106301636669702,-0.020807584455886135,0.017924919973002666,0.010916521206341581,0.032545450223609974,0.004796323334638064,-0.012580382453653973,-0.025439141355450577,0.036586287321033986,0.17664550585350963
2062,10,0.08810087447166443,-0.0079889503426849,-0.017873210424644365,0.019676987328117162,0.013455627343556589,0.03930929883279251,0.0073206011578404685,-0.012580382453653973,-0.022495306026261916,0.04093697648355478,0.19259535675673853
2062,30,0.10218356906697154,-0.004440296253039596,-0.012827279390497028,0.025620582772958617,0.020482076088440403,0.05364163188924124,0.01994199452453244,-0.012580382453653973,-0.01707596582232904,0.05182500921919046,0.22799831939422355
2062,33,0.10382504872828721,-0.0041540795650152895,-0.012305248194479134,0.026777607702633703,0.021448139086743416,0.05526091957141512,0.021835203650984233,-0.012580382453653973,-0.016535508516626704,0.053131432561443266,0.23208200795296613
2062,50,0.11215649043247103,-0.002927891643937705,-0.009743184636426984,0.03188504229021717,0.02715284345922543,0.06395127873075726,0.03256338546226444,0.0038560010455226095,-0.013819101570555926,0.06031925629089371,0.2534608412985242
2062,67,0.12163097140863538,-0.0020562368470252936,-0.0074731407602282455,0.03691342056856104,0.03417009696185598,0.07280943130884587,0.04329156241562471,0.0038560010455226095,-0.011306627967666788,0.06831132701651618,0.2755024345427353
2062,70,0.12368612026870252,-0.0019245199363335161,-0.007068387954116618,0.038053468364830645,0.03570719260070047,0.07452136144929304,0.04518477639999644,0.0038560010455226095,-0.0108506312569121,0.0699457591999598,0.27977322207763095
2062,90,0.14299955387413502,-0.0010784986969061643,-0.004028216946736374,0.044792440569079627,0.05264647606693307,0.09020577693881472,0.05717509924821782,0.0038560010455226095,-0.007244158501697375,0.08745376909405371,0.32080039238996666
2062,95,0.1550816192999482,-0.0008090467833489752,-0.0028960623033467674,0.04665604703769436,0.06297260622883923,0.09769578077736193,0.060330444553690854,0.0038560010455226095,-0.005796586553186064,0.09794607449236462,0.341554736274956
2063,5,0.08370837863087655,-0.010935327393852601,-0.021427662549778712,0.018134560494946068,0.011204554091129268,0.03313843131813347,0.004593075858563403,-0.012770994309012367,-0.026194604219390627,0.037335322668826144,0.17987862641183758
2063,10,0.08977149484753609,-0.00820736731076814,-0.018413074447829664,0.019960043941544697,0.013825866409236246,0.0400352600456712,0.0071965140943910854,-0.012770994309012367,-0.023148863424843513,0.04181927215907597,0.19619125718924849
2063,30,0.10414745146036149,-0.00454711893238379,-0.013215999385664465,0.026069386378683414,0.0210935804792375,0.05465143610557774,0.02021370284456953,-0.012770994309012367,-0.01757094570919129,0.05304363020180347,0.2325168684093013
2063,33,0.10580573225170374,-0.004250643514847797,-0.012678460507400251,0.027246679268886694,0.0220948785013719,0.056309166448717404,0.022166280610580305,-0.012770994309012367,-0.017012492785342573,0.05439988849208826,0.2366908070012126
2063,50,0.11433207650929689,-0.002992197743055376,-0.010041819886156175,0.032483975748310155,0.027991057933660315,0.06516290578585307,0.03323089038026799,0.003914425303788103,-0.014219528329430835,0.061797365789453704,0.25859920160913513
2063,67,0.12403833314180374,-0.0020971463653402756,-0.007704010374465844,0.037677135461150105,0.03525282512499798,0.0741909446063124,0.044295500149955674,0.003914425303788103,-0.011632117718375468,0.07006190108424937,0.2812095280529769
2063,70,0.12612029129266739,-0.001961322087418645,-0.007288433372484671,0.03882441557071682,0.03684855861920197,0.07593035593201171,0.04624808277388639,0.003914425303788103,-0.011164047448525873,0.07175372189446637,0.28558830536923474
2063,90,0.14583761090934277,-0.0010956057157707497,-0.004157311965503764,0.045763876931343234,0.054375643264392814,0.0919140013718268,0.058614413483207894,0.003914425303788103,-0.0074514890956234375,0.08985636201536795,0.32765304057999356
2063,95,0.1582011098563671,-0.000822431152862147,-0.0029902213778920605,0.047679448452398375,0.06506970899401535,0.09952460447058745,0.06186870975989252,0.003914425303788103,-0.005959714685503366,0.10071148326804967,0.3490000787677384
2064,5,0.08553823460936547,-0.011245002540680478,-0.022026614777967805,0.018358813798006718,0.01151299941854911,0.03377301589096899,0.004379691118058687,-0.01296160616437076,-0.02693074827515221,0.03809814389163159,0.18348997412398252
2064,10,0.0916406709432602,-0.008429506892085685,-0.018939115254117404,0.020241965283927993,0.014220491709381037,0.040798192714129634,0.007063483600336344,-0.01296160616437076,-0.023795755344284023,0.042717712229320116,0.20011724736972064
2064,30,0.10625359486043454,-0.004656280365113478,-0.013601439535729416,0.02651914464414996,0.021712425892151825,0.05565756117044726,0.020482450262404577,-0.01296160616437076,-0.0180653044260984,0.05426954602413557,0.2371834981506864
2064,33,0.10794233087599278,-0.00435096022343519,-0.01304823138702727,0.027716748607293448,0.02274362748263745,0.05735038904629388,0.02249529538316281,-0.01296160616437076,-0.017488258911334043,0.0556649277596208,0.2414424783510112
2064,50,0.1165939771398902,-0.0030567837309419307,-0.010340259541996986,0.033085324828955154,0.028833779339159454,0.06636512192853944,0.03390141449551284,0.003972849562053598,-0.014617912187113488,0.06328128722554899,0.263791148463165
2064,67,0.12643299237638714,-0.0021377446458790595,-0.007936415314713105,0.038445781042297206,0.036323935821169384,0.07555232756261271,0.045307531178902904,0.003972849562053598,-0.011961630023802546,0.07180639965638906,0.2869198531295174
2064,70,0.12856038641631604,-0.0019984201681132307,-0.007511496216583438,0.03959994879514688,0.037972188558739454,0.07732504744397861,0.047320381157581075,0.003972849562053598,-0.01148094947988027,0.07354747680886489,0.2913868412125132
2064,90,0.1486390170827508,-0.0011134866875795902,-0.004291655420796306,0.04674264826727772,0.0560642919450558,0.09358677732315028,0.060068398636409906,0.003972849562053598,-0.007667266194126887,0.09222073224804926,0.3343640055494414
2064,95,0.16117670419067143,-0.0008357300601236329,-0.003090441317018462,0.048710848224421455,0.06710464805017953,0.10132506970737194,0.063423137265727,0.003972849562053598,-0.006126624779900792,0.10343873895920022,0.35617857557223176
2065,5,0.08711283245235682,-0.011560472773099411,-0.02262073272049386,0.018588623619298035,0.011857622578729006,0.034498454279773626,0.004156170023983904,-0.013152218019729154,-0.027659015800794478,0.03890015233468462,0.18699766504031454
2065,10,0.09332656418085099,-0.008653871635949242,-0.01945485958963987,0.02052275651558998,0.014651195734170525,0.04161796628962527,0.00692151392635619,-0.013152218019729154,-0.024438551378652584,0.043642012728885474,0.20390555568929525
2065,30,0.10822713041901588,-0.0047645817815231955,-0.013984785735522802,0.026969860149519714,0.0223534579641788,0.05669085084733318,0.020748234349077608,-0.013152218019729154,-0.018556626019196214,0.055520547636760856,0.24175746060480813
2065,33,0.10996061206609012,-0.004452195765564571,-0.013418836117153847,0.028187818414535458,0.023412385677148602,0.05842211102145111,0.022822243110811814,-0.013152218019729154,-0.017962547240657472,0.05694517057149237,0.24610707389353814
2065,50,0.11877314853072167,-0.00312142574513277,-0.010641102746433356,0.03368909235084824,0.02968096634039553,0.06757430246164373,0.03457495295007905,0.0040312738203190914,-0.01502549444211427,0.06478654968555067,0.2689380881515288
2065,67,0.12880554520487786,-0.00217920930417749,-0.008179673367616422,0.03921935989216382,0.0374006255057982,0.07689704523582823,0.04632766521830626,0.0040312738203190914,-0.01229934353304077,0.07354987198674613,0.29256506240619523
2065,70,0.13096525014936924,-0.0020347191444561783,-0.007740073513414413,0.040380070856816934,0.039084832196191646,0.07869950994204569,0.04840167640900043,0.0040312738203190914,-0.011807106239288719,0.07533837112797218,0.29715131491373575
2065,90,0.15141970226168633,-0.0011304787921264227,-0.004442283230320699,0.04772876536360908,0.05771098457157541,0.09521072639031293,0.06153706442366373,0.0040312738203190914,-0.007889475946325412,0.09455927920814235,0.3410323524290169
2065,95,0.16420245020091534,-0.0008490975216084026,-0.003199963959998229,0.049750240960400594,0.06907200617154023,0.1030635020953784,0.06499374164495413,0.0040312738203190914,-0.006309870465490974,0.10611658883663504,0.36336327178591715
2066,5,0.08846781427264214,-0.011882137836861083,-0.023237328089991738,0.01881667377047078,0.012185547797193842,0.03516441847687023,0.003922509843759091,-0.013342829875087548,-0.028409759121021096,0.03968334301954457,0.19017548754593205
2066,10,0.09488015022277832,-0.008885154263684294,-0.01998913945053845,0.02080241247620773,0.01505722940187138,0.042396259045668655,0.006770600214530686,-0.013342829875087548,-0.02509755500425939,0.04456566375578379,0.2074741682390825
2066,30,0.11006997253000737,-0.0048745668926336765,-0.014376074543214106,0.02742153547495414,0.02299342353840208,0.05771827246807674,0.021011055104588627,-0.013342829875087548,-0.019058921033767603,0.05677698382155544,0.24619346405392026
2066,33,0.11183458093106748,-0.0045519902201848275,-0.013797164318431218,0.028659891387294217,0.024086562555076498,0.059480987776357824,0.023147123793527312,-0.013342829875087548,-0.018452394851540013,0.058237397962887065,0.250664644224576
2066,50,0.12084933989197015,-0.00318660017623741,-0.010946539909620544,0.03429527831398944,0.030552030047772835,0.06878568146680264,0.03525150817292659,0.004089698078584586,-0.01543553827831715,0.06630799879717315,0.27401895883323624
2066,67,0.13110661326339848,-0.0022194708867590714,-0.008423765919265752,0.03999786943058847,0.03850449357743875,0.07826481834766019,0.047355897410245804,0.004089698078584586,-0.012639467781780322,0.0753294981392525,0.2981887761501256
2066,70,0.13330749358534813,-0.0020732338339774976,-0.007969681505527492,0.041164781755726965,0.04024192558500231,0.08010063945410735,0.049491968528144456,0.004089698078584586,-0.012132647799384834,0.07717291753576837,0.30288742428265425
2066,90,0.15416461584717037,-0.0011484593589028383,-0.004585218554006684,0.04872221743361132,0.059440116832879204,0.09686753136011061,0.06302039627120956,0.004089698078584586,-0.008110225648321008,0.09697712705443542,0.3477664676537522
2066,95,0.16722605963051318,-0.0008624143838350338,-0.0033073192377617374,0.0507976320536988,0.07115179074813684,0.10484927375222369,0.066580513181734,0.004089698078584586,-0.006486619753616329,0.10888655007297947,0.37069812762609844
2067,5,0.0899506281375885,-0.012211889108444412,-0.023872774925728316,0.01904296167136349,0.012502436423110221,0.035783238633039866,0.0036787145244441943,-0.013533441730445942,-0.029178512451399304,0.04046207345600028,0.1934574206056395
2067,10,0.09651389855146408,-0.009117168156316817,-0.020548396147470463,0.02108093316578124,0.015463644479281929,0.04315563935115288,0.006610748537259754,-0.013533441730445942,-0.025776946442271416,0.045492196026158734,0.21114742737354472
