year,percentile,exp,antdyn,antsmb,greendyn,greensmb,glacier,landwater,GIA,antnet,greennet,sum
2053,30,0.07379050243198872,-0.0031744935087890955,-0.009002661077816849,0.02165073886488037,0.014026621249740306,0.04231018112835609,0.01736336690030672,-0.010864875755428431,-0.012055204770794088,0.03997371803387927,0.17457353379744348
2053,33,0.07498782953247428,-0.0029773816531453185,-0.008615837917089985,0.02260100358071379,0.01469579370547375,0.04372932105927269,0.018762611797170422,-0.010864875755428431,-0.011645122763281467,0.04094593382024733,0.17771380340863593
2053,50,0.0820123624317348,-0.002130718086837885,-0.0067083795125297795,0.026603392100054173,0.018660729779021182,0.051033125434832474,0.026691666212731398,0.0033301827211331624,-0.009640403605217299,0.04618520827156293,0.19470037855071137
2053,67,0.0897279138147831,-0.001523868293404263,-0.0050045188488635345,0.030328112953482863,0.0234820144540256,0.05844745372714193,0.03462072184277236,0.0033301827211331624,-0.007766169456299098,0.051867912928650936,0.21191314930295094
2053,70,0.09132909966483713,-0.001431853450110319,-0.004701603750208013,0.031171085458409784,0.024578925223154014,0.059920152418087146,0.03601996795411604,0.0033301827211331624,-0.007428960200660594,0.05304770138148095,0.21532849387148068
2053,90,0.10845164744257928,-0.0008160759166430095,-0.0024744248209376007,0.03637982443186864,0.03627364249346221,0.07310455773838169,0.04488185594435944,0.0033301827211331624,-0.004793986192618555,0.06521086691235303,0.24709509182020703
2053,95,0.11718432064950467,-0.0006147563833410755,-0.0016408459340978517,0.03780522285395952,0.043468905015517374,0.07940657887994403,0.047213929557985625,0.0033301827211331624,-0.003762866854862033,0.07251904847418804,0.2630738531368128
2054,5,0.05967851199805736,-0.00769288932800045,-0.015453686357561674,0.016157955496871882,0.007515160340688814,0.024436747472009062,0.006057390164033009,-0.011055487610786825,-0.01884986561702586,0.029402790553556348,0.13589926398273866
2054,10,0.06414570063352584,-0.005788180530733372,-0.013194552331955668,0.017439656072266472,0.009331890097647972,0.030438043840199415,0.0079914465030412,-0.011055487610786825,-0.016573714873341847,0.03265873144155121,0.14890144255380447
2054,30,0.07498256268650294,-0.0032554428864401963,-0.009261092005393158,0.022080093706050727,0.014373227895349802,0.04302083037000207,0.017661726983602175,-0.011055487610786825,-0.0123958362173733,0.040890176482020736,0.17776486334993852
2054,33,0.07620218615233898,-0.003052301545806824,-0.008862588964605254,0.023061068230767978,0.015068877100156627,0.04446792497466876,0.019112270300528304,-0.011055487610786825,-0.01197374978363497,0.041889920231711494,0.18100367278617036
2054,50,0.08338868908211589,-0.0021779251440518822,-0.006900983267176753,0.027180573680394726,0.01914942302799657,0.05191160734746829,0.02733200564244317,0.0033886069793986565,-0.009911514242167836,0.0472973366928895,0.19843004825966798
2054,67,0.09128392535448075,-0.0015536047200229001,-0.00514833882993666,0.0310256725878824,0.024118294780595666,0.05947169257762671,0.03555174462779799,0.0033886069793986565,-0.007981086680045688,0.05315405955498561,0.21608329625075304
2054,70,0.09290680213719607,-0.001459000271313702,-0.004837626731639998,0.03191980445256905,0.025247855714460154,0.06097350154068691,0.03700228794472412,0.0033886069793986565,-0.007633021613689422,0.05436871530263827,0.21959918468248987
2054,90,0.11039730490744115,-0.000830859307726157,-0.002545871445520989,0.03728519749082736,0.03730641957116981,0.07439915590520613,0.046189059046642986,0.0033886069793986565,-0.004923943969743433,0.06690484071996097,0.2521265556231274
2054,95,0.11934240097030997,-0.000624631090703204,-0.001689526357824829,0.03875666062624398,0.044735378508037826,0.08081197413579165,0.04860662233533332,0.0033886069793986565,-0.003860910780318355,0.07443656897303128,0.2685755787351456
2055,5,0.060675103318691255,-0.007943432689685495,-0.015895140717728694,0.016387560843244532,0.007658387145570973,0.024755863065097267,0.005935234123758872,-0.011246099466145219,-0.019400457974664866,0.029969751361953782,0.13817936941509434
2055,10,0.06521310889720916,-0.005961466415493844,-0.013571602023404038,0.017709957752835005,0.009528487607971101,0.030886770183427396,0.007938882594834993,-0.011246099466145219,-0.017051473275132005,0.03332376486264231,0.1514942097730709
2055,30,0.07625520575046539,-0.0033372207546680938,-0.00952466719529007,0.022510012153653884,0.014723859975137083,0.0437369258002923,0.0179571249502156,-0.011246099466145219,-0.012744139475296538,0.04180871472926937,0.18104050595451424
2055,33,0.07748534578382969,-0.0031270116028108666,-0.009114856217384924,0.023522136046338918,0.015440348199279625,0.04520805225398258,0.019459861758952684,-0.011246099466145219,-0.012311211194142494,0.04284655556249556,0.18437794972323202
2055,50,0.08480877866148949,-0.0022249774791034955,-0.007096340456329352,0.027760176520679473,0.019648367536704764,0.05280224587315342,0.02797536669835621,0.0034470312376641507,-0.010183104753969621,0.048418195360061256,0.20218019140168786
2055,67,0.09284206175804138,-0.0015843147293060703,-0.005293275193145007,0.03172736724945089,0.024775935808976267,0.0605082625806854,0.03649087042327975,0.0034470312376641507,-0.008199305670175985,0.054461058742937676,0.22026259302144627
2055,70,0.09446825576722623,-0.0014865229411714401,-0.004973034622180854,0.032673874701605016,0.025934909114527196,0.062043799575564926,0.03799360966097681,0.0034470312376641507,-0.007840332744348753,0.055710962316222946,0.2238488300745408
2055,90,0.11227480460107327,-0.0008460240909459529,-0.0026158842116428688,0.038197919006864436,0.038380087375640096,0.07570231529346914,0.04751093792505841,0.0034470312376641507,-0.005051790258738078,0.06865168229359886,0.2571596619627432
2055,95,0.12137761892974377,-0.0006344681083425765,-0.0017352829616704177,0.039716102149210494,0.046053508463094764,0.08224128241454576,0.05001550170191352,0.0034470312376641507,-0.003958004504613658,0.07640753960979194,0.27402555727305433
2056,5,0.0618736268047616,-0.008191446761031607,-0.016331957877093812,0.01661467164357456,0.007816999191810827,0.025128765561902532,0.005802943855254643,-0.011436711321503612,-0.019936383922230235,0.030545690558989733,0.1407260882920357
2056,10,0.0664461794167757,-0.0061342582653410825,-0.013945710162592698,0.017982877190710643,0.0097378771375553,0.03136946544711157,0.007877380113943367,-0.011436711321503612,-0.01752152740082767,0.03400013587401134,0.1543283325685506
2056,30,0.0776234779804945,-0.0034203614542033644,-0.009788586665777168,0.022947876077384553,0.015086027397946917,0.04446429654194755,0.018249563229106962,-0.011436711321503612,-0.013093081364271966,0.04274013855907545,0.184461983756197
2056,33,0.07889507593512536,-0.0032019766162042027,-0.009367220668015189,0.02397846163224311,0.015822132617911638,0.04595679569777144,0.0198053910303635,-0.011436711321503612,-0.012645612737622665,0.04381214601819159,0.18786565291489796
2056,50,0.0862908565968275,-0.0022733152553320118,-0.007294353637717844,0.028342192164820132,0.020152229640419732,0.05369446598828716,0.028621744522550584,0.0035054554959296443,-0.010458078933922903,0.049549551553156795,0.2060315560684867
2056,67,0.0944530582446158,-0.001614443503363979,-0.0054422013284860325,0.03243468083306849,0.025429727044529886,0.061538097739868354,0.03743810165817762,0.0035054554959296443,-0.008418926817321006,0.05577426795231219,0.2244982510797897
2056,70,0.09611069947183133,-0.0015140780575818816,-0.005113975516231836,0.03343329104519476,0.026621306105400366,0.06309711937234647,0.038993930673914136,0.0035054554959296443,-0.008049204124325684,0.057057201428774455,0.22816975638155373
2056,90,0.1141874441742897,-0.0008605110700818589,-0.0026915974337346203,0.03911797010320941,0.03943369716191433,0.07699316622418313,0.04884750715336552,0.0035054554959296443,-0.005184648490724026,0.07038041698822887,0.2621662636809463
2056,95,0.12339153789281844,-0.0006442673959923947,-0.0017864845718869955,0.04068353124277008,0.04733879237876,0.08363957769972856,0.05144054822604648,0.0035054554959296443,-0.004062041293903797,0.07835539574740726,0.27937475040895376
2057,5,0.06290513581931591,-0.008446536535379634,-0.016769253650468045,0.016839285079165874,0.007987392435382207,0.025526643417355863,0.005660515715080366,-0.011627323176862006,-0.02048546996752913,0.031132754054722198,0.1432227572550919
2057,10,0.06761261818408966,-0.006312714103786445,-0.01432089571075628,0.018261813834679452,0.009964933573140688,0.03188620402625347,0.007806936024166358,-0.011627323176862006,-0.017994864057020197,0.03468945511094055,0.15713413955235161
2057,30,0.07903254348412156,-0.0035032816661168687,-0.010058287480965397,0.023390933663528627,0.015458841454232796,0.045207576808806285,0.018539039391316296,-0.011627323176862006,-0.013446089956571823,0.04368660059015721,0.1879337089116823
2057,33,0.08031924704611301,-0.0032770615034248864,-0.009624267351943024,0.024429010471893522,0.016217311957043293,0.04672186502899765,0.020148853256840807,-0.011627323176862006,-0.012988116098937876,0.04479137319610996,0.1914266264823383
2057,50,0.08789091603457928,-0.002320912109980014,-0.007496674447694012,0.0289266234315128,0.020670536990340202,0.05459735608119405,0.029271139115026282,0.0035638797541951385,-0.010740204436828826,0.05069803864716356,0.21000915662878344
2057,67,0.09621189055591822,-0.0016437337417392036,-0.005596382472528788,0.033168809014147836,0.026095361622294866,0.0625733437852819,0.03839342618769174,0.0035638797541951385,-0.008644753929517284,0.05710200786296331,0.22890339426946274
2057,70,0.09792449010908605,-0.0015415138361547607,-0.005259821938428995,0.03419805606349974,0.027323249638612962,0.06416393138570113,0.040003241267696235,0.0035638797541951385,-0.008265272171471015,0.05842355687889328,0.23268053091845428
2057,90,0.11635633641108871,-0.0008740182441357163,-0.002774904323260143,0.04004536695995125,0.040497850480160406,0.07828094204989824,0.050198742441964636,0.0035638797541951385,-0.005323367056184797,0.07212625176802921,0.2674473396387884
2057,95,0.12578504755273462,-0.0006540289133858613,-0.0018459711372383599,0.04165896139033022,0.04862838431118821,0.08503994633419068,0.05288176190773221,0.0035638797541951385,-0.004172733612870739,0.08033040861820973,0.28505313235000873
2058,5,0.06345314404517412,-0.008707159627631033,-0.017203598826507422,0.017061401150018474,0.00814562568897172,0.02588199467216146,0.005507949703236041,-0.0118179350322204,-0.021029773577649666,0.03170228308496292,0.14518045970344284
2058,10,0.06837617830932141,-0.006493669362261139,-0.014691815691381203,0.018539237640328644,0.01017312040794279,0.032360272028006475,0.007727550325503968,-0.0118179350322204,-0.018474528457068446,0.03536084824681083,0.15944419460894055
2058,30,0.08020256839692592,-0.003587850662898529,-0.010320745361888926,0.02383495106973738,0.015818788762537575,0.045915655350841585,0.01882555100788363,-0.0118179350322204,-0.013796220087673363,0.04461697015036858,0.1910864592582505
2058,33,0.08151326930522919,-0.0033544362225356597,-0.009875661975883845,0.024895258102795047,0.01659623635367792,0.047460933746288514,0.02049025208182457,-0.0118179350322204,-0.013326980756439911,0.0457551119108307,0.19468055229486442
2058,50,0.08931429010480642,-0.002368849452862427,-0.00769329506758034,0.02951347595814966,0.021172066681833097,0.05547090584286691,0.02992354804682334,0.0036223040124606326,-0.011015304565001709,0.051831915458768,0.2137501576101381
2058,67,0.09789014323353767,-0.0016749133618120667,-0.0057433561144515565,0.033907870463946686,0.02674707444792897,0.06358340851639177,0.03935684886974205,0.0036223040124606326,-0.008867143223046934,0.058423436318790385,0.2331134443743937
2058,70,0.0995367741584778,-0.0015690330156533756,-0.005399493997211847,0.03496817749700435,0.02800316363173279,0.0652003863309545,0.04102155358712294,0.0036223040124606326,-0.008477896392452593,0.059777572957495674,0.23701082902378248
2058,90,0.11846670600697398,-0.0008881457123319942,-0.0028498865147662577,0.04098010148704547,0.041544054896989216,0.07955067217073952,0.0515646486487757,0.0036223040124606326,-0.005457560795488115,0.07385798909243628,0.27269822578742225
2058,95,0.12804265395477415,-0.0006637527813233693,-0.0018974575100804507,0.042642389895209416,0.04990654864876018,0.08640990891392965,0.05433915246281056,0.0036223040124606326,-0.004275672580654246,0.0822888593826029,0.2907260517646876
2059,5,0.06388104299381375,-0.008976759001601074,-0.017658117157288204,0.017281025493524546,0.008257001947584833,0.026104289442698988,0.005345248248681639,-0.012008546887578792,-0.02159959538696391,0.03223210861418824,0.14667704627447045
2059,10,0.0689143795117736,-0.006676222168091892,-0.015076895468640831,0.018821008441730597,0.010342268184754394,0.03271395853794505,0.0076392242324361806,-0.012008546887578792,-0.018959473676703278,0.036002471312832976,0.16135816656502852
2059,30,0.08115131835341453,-0.003673360150715358,-0.010581338651057884,0.02427992055552641,0.016149041774349917,0.04657018424825585,0.019109106580168858,-0.012008546887578792,-0.014145420484643175,0.04552750574839828,0.1939145932854561
2059,33,0.08249640275985003,-0.0034328542281980724,-0.01012648984410511,0.025371705558447036,0.016950102580308414,0.04814721210458351,0.02082958750531478,-0.012008546887578792,-0.013664143806517131,0.0467020081052369,0.19761575169886672
2059,50,0.09052835727632046,-0.002417995277574634,-0.007883919139894672,0.030102741288642435,0.021657283411571145,0.0563209806885899,0.030578983462741606,0.003680728270726127,-0.011287227681331351,0.05295407937960472,0.21723658457142014
2059,67,0.09932669723778963,-0.0017057858913067576,-0.0058808609395650255,0.03465185744198065,0.027395737560797464,0.06457852414554972,0.0403283818491284,0.003680728270726127,-0.009076402682543628,0.059742252159756884,0.23715455853176226
2059,70,0.10101129889637232,-0.001596607686584656,-0.005525004345305001,0.035743642444901275,0.028695048163763875,0.06623351178398511,0.04204886763219426,0.003680728270726127,-0.008676268930724233,0.06113403000155708,0.24112413855572187
2059,90,0.12032881097495557,-0.0009026033056645268,-0.0029065285781543814,0.041922173684492074,0.04265638141409886,0.080848324925572,0.05294525977923825,0.003680728270726127,-0.005570079252200899,0.07563671127409277,0.2777885582435869
2059,95,0.12997331624925137,-0.0006734388387377278,-0.0019283299426670988,0.04363380866736319,0.05127066850919463,0.0878319013169324,0.055812724749201494,0.003680728270726127,-0.004355062837106829,0.08433150850275942,0.2963417356347538
2060,5,0.0647856219097972,-0.009246484214528727,-0.018099356832232915,0.017498152472291903,0.008386046988023378,0.02637401966369539,0.005172410744177167,-0.012199158742937186,-0.02215818972907133,0.03277932346928771,0.14883988472872797
2060,10,0.06994079797267914,-0.006863441981846277,-0.015453187786830119,0.01910746828812938,0.010523500867268014,0.03311117815760055,0.007541957744962997,-0.012199158742937186,-0.019439415343850387,0.036656538340650684,0.16387036791705034
2060,30,0.08245768201947212,-0.0037594743772104695,-0.010840886678027177,0.024725852441541577,0.016486071492012935,0.04723314931696963,0.019389696392332102,-0.012199158742937186,-0.014494041703163776,0.04644490543751656,0.19715947517450366
2060,33,0.08382848251760006,-0.00351062988078253,-0.010373624294577404,0.02584247136999648,0.017308500304874533,0.04883462629256718,0.021166855883871485,-0.012199158742937186,-0.014000172567792178,0.047654213434890895,0.20095714372513457
2060,50,0.0920233980640769,-0.0024681564324371646,-0.008075098528596707,0.03069442506038331,0.022145442574329766,0.057158616769595876,0.03123743078902126,0.0037391525289916213,-0.011561119090766852,0.05408118890320783,0.22103680643777673
2060,67,0.10096847455203532,-0.0017351016331290053,-0.006019944083798319,0.03540078542921851,0.028041293785121553,0.06555927214633442,0.041308010552090976,0.0037391525289916213,-0.009289951860643735,0.06106017449789077,0.24141785635186375
2060,70,0.1026918016858399,-0.0016247296159510574,-0.0056552238007032156,0.0365244586476749,0.029371691173543997,0.06723988660666988,0.043085173687070315,0.0037391525289916213,-0.008879010220922468,0.06248418331312966,0.2454994688504412
2060,90,0.12242317158728838,-0.0009170551399344535,-0.0029715371085363433,0.04287159433901704,0.04371365373462452,0.08209778947501378,0.05434052725415294,0.0037391525289916213,-0.0056923336556756144,0.0773796694944576,0.2830060066266328
2060,95,0.132177679207921,-0.0006830871661625322,-0.0019674769527161786,0.04463322579683601,0.052573804571470845,0.0891814833364247,0.05730245447730531,0.0037391525289916213,-0.004445293054310844,0.08632262621056172,0.3019958741515943
2061,5,0.06585277844071388,-0.00951936472530574,-0.018552090647891754,0.01771278490501664,0.008530594665268933,0.02669453323976662,0.004989436278862634,-0.01238977059829558,-0.022733627686481784,0.03335009596098562,0.1511971352202119
2061,10,0.07103750811517238,-0.0070509392146566145,-0.01583858371825769,0.01939279544364539,0.010725952325563018,0.03355626542031584,0.007435750863084415,-0.01238977059829558,-0.01993045298375806,0.03732868812369464,0.16650950618171867
2061,30,0.08367261316031217,-0.0038460585127058885,-0.01111052917039668,0.025172738987298493,0.016844690016170318,0.047936804979221634,0.01966732773125327,-0.01238977059829558,-0.014855781651931037,0.04739009900177893,0.20040381212117156
2061,33,0.08507518487870694,-0.003589487273059877,-0.010631559283248344,0.02630953930189746,0.017690744667788832,0.04955548544116755,0.021502064504374595,-0.01238977059829558,-0.01434822984399774,0.04863585981407257,0.20428995183614798
2061,50,0.09336698209941388,-0.0025170281823145603,-0.008275884891256437,0.03128852727337229,0.022664825248286204,0.058036743384700884,0.03189889974150219,0.0037975767872571154,-0.01184372418975152,0.05523992142511869,0.22474020075193998
2061,67,0.10243741684630514,-0.001765605283857052,-0.006168644135584783,0.03615463636453003,0.028710225955727912,0.06657545699533168,0.04229574226550968,0.0037975767872571154,-0.009516712846007745,0.06241382015197113,0.24555151309433226
2061,70,0.10416248260438443,-0.0016528397805384842,-0.005794996158445038,0.037287107177488364,0.030081525942870085,0.06828291355352911,0.04413047660967104,0.0037975767872571154,-0.009090316134527114,0.06387644512894836,0.24968067183593218
2061,90,0.12411640981286765,-0.0009309223325135233,-0.0030446439241860806,0.0438283472705314,0.04481254481062491,0.08337224241636905,0.055750475363119445,0.0037975767872571154,-0.005823263923820621,0.0791770253357056,0.28788938529239005
2061,95,0.1340465653061867,-0.0006926978038645803,-0.002015273821590446,0.045640638586946405,0.05390326799785168,0.09057182343848302,0.05880837079464164,0.0037975767872571154,-0.0045451641634311375,0.08836851448354044,0.30725402284397885
2062,5,0.06666433766260743,-0.009799511221168972,-0.019002395599366336,0.017924919973002666,0.008696749651080233,0.027070842322096358,0.004796323334638064,-0.012580382453653973,-0.02329804608702177,0.03393377056119097,0.15333435401126524
2062,10,0.07196953226923943,-0.007242501186619998,-0.016224208974326786,0.019676987328117162,0.010946025565623027,0.03404130090594762,0.0073206011578404685,-0.012580382453653973,-0.02042374176987142,0.03801544949577938,0.16899593244226788
2062,30,0.08484945175051689,-0.003933138286216735,-0.011384008318107512,0.025620582772958617,0.01722068014783586,0.048658032574941466,0.01994199452453244,-0.012580382453653973,-0.01522265816749628,0.04835588623670902,0.20362289926178517
2062,33,0.08626094667315483,-0.0036692581612178215,-0.010892458154234603,0.026777607702633703,0.01808809488777695,0.05030043726164531,0.021835203650984233,-0.012580382453653973,-0.014698473161332836,0.049631291540757856,0.2075818316271874
2062,50,0.09469378353282809,-0.0025662128129682583,-0.008480233590658522,0.03188504229021717,0.02319168710470484,0.05891812866723332,0.03256338546226444,0.0038560010455226095,-0.012131845080351438,0.056414165548507415,0.22844258439133414
2062,67,0.10389875088259577,-0.0017966727883342135,-0.006323894892271737,0.03691342056856104,0.029392273376108946,0.0675988883316088,0.04329156241562471,0.0038560010455226095,-0.009745229889542777,0.06377437162373507,0.2497239854170694
2062,70,0.10567160046622158,-0.0016814724873630649,-0.005940824575786618,0.038053468364830645,0.030796707393455157,0.06932003799607428,0.04518477639999644,0.0038560010455226095,-0.009308965680330652,0.06528167746042211,0.25392930779747397
2062,90,0.12597675255686044,-0.0009445727638181095,-0.0031236653331015835,0.044792440569079627,0.0459123527987074,0.08464898276409738,0.05717509924821782,0.0038560010455226095,-0.0059620147423900685,0.0809799671354667,0.292945539362314
2062,95,0.13601345216631888,-0.0007022707518438723,-0.002069864752256779,0.04665604703769436,0.055239911062663474,0.09194919239103036,0.060330444553690854,0.0038560010455226095,-0.004650011402621615,0.09040285609714646,0.31272816362545164
2063,5,0.0675339072972536,-0.010083815203982507,-0.019451859035531774,0.018134560494946068,0.008857616689243173,0.027423304413591903,0.004593075858563403,-0.012770994309012367,-0.023866239790602307,0.034507855113420624,0.15554575531717713
2063,10,0.07292088317871094,-0.007435002230357504,-0.016608803090528156,0.019960043941544697,0.011160307001808504,0.03450565447674769,0.0071965140943910854,-0.012770994309012367,-0.020919050383428953,0.038694073829933735,0.17149996644739512
2063,30,0.08598753922581673,-0.004022621677552918,-0.01165563511884799,0.026069386378683414,0.017593534688047623,0.04936443357444244,0.02021370284456953,-0.012770994309012367,-0.015585428197323052,0.04931164937392399,0.20679762317298397
2063,33,0.08740737159848212,-0.003749214477068358,-0.011154150321722293,0.027246679268886694,0.018482892325169174,0.051036971613551696,0.022166280610580305,-0.012770994309012367,-0.01505002626787844,0.050623924606676876,0.21082107930574787
2063,50,0.09597804296761751,-0.0026151802967217313,-0.008683549785820482,0.032483975748310155,0.02371515733871181,0.05978530932564171,0.03323089038026799,0.003914425303788103,-0.012417267422080595,0.057588855230549116,0.23210524192412535
2063,67,0.10531416159868241,-0.0018278705551223824,-0.006476811994035083,0.037677135461150105,0.030070765109633985,0.06860369917784497,0.044295500149955674,0.003914425303788103,-0.009975073593051489,0.06513714233046561,0.25382820281564333
2063,70,0.1070875573977828,-0.001708905474370384,-0.006084831710320768,0.03882441557071682,0.03151023536895307,0.07034894267011241,0.04624808277388639,0.003914425303788103,-0.009527407599570588,0.06668604218806459,0.258103870230218
2063,90,0.12770055111646653,-0.0009569179939722917,-0.003199990581146042,0.045763876931343234,0.047026515585707904,0.08591290593938557,0.058614413483207894,0.003914425303788103,-0.006098903577956177,0.08279064394298312,0.29789199053762827
2063,95,0.13786526848599315,-0.0007118059295668123,-0.0021217257183139293,0.047679448452398375,0.056582008266607906,0.09331821453526164,0.06186870975989252,0.003914425303788103,-0.004752687881169746,0.09245273423513169,0.3180915281400481
2064,5,0.06841992449760437,-0.010368821848738602,-0.019892439296134403,0.018358813798006718,0.008992055408757102,0.027705333456890198,0.004379691118058687,-0.01296160616437076,-0.024426135237010566,0.03505279270126539,0.15760038205581875
2064,10,0.07383513877093792,-0.0076298590498293465,-0.016984738044742004,0.020241965283927993,0.011351618100235368,0.03489955641406342,0.007063483600336344,-0.01296160616437076,-0.02140163423930409,0.03935035980701228,0.17389456751097807
2064,30,0.08719796300679446,-0.004110332985155186,-0.011916389188274574,0.02651914464414996,0.01793924894832209,0.05001084207025295,0.020482450262404577,-0.01296160616437076,-0.015936276386027907,0.05024029706937362,0.20999404125684845
2064,33,0.08869410806298256,-0.0038307616271920915,-0.011402775154205826,0.027716748607293448,0.01884742592566517,0.05172352634521674,0.02249529538316281,-0.01296160616437076,-0.015391038234398781,0.051584518538630476,0.21412357552454364
2064,50,0.0974133273102343,-0.0026654521449000967,-0.008876872703737635,0.033085324828955154,0.024205020273254926,0.06060853102741784,0.03390141449551284,0.003972849562053598,-0.012694457813819468,0.05873374635930242,0.23585891626551098
2064,67,0.10690629241913557,-0.0018584609460998505,-0.006618173146975425,0.038445781042297206,0.030716970941450726,0.06956134379642492,0.045307531178902904,0.003972849562053598,-0.010193463767156654,0.06647283590742026,0.2580774806205237
2064,70,0.10871605131328106,-0.0017360784450581477,-0.006217454634433203,0.03959994879514688,0.03218767451894091,0.07133076984317399,0.047320381157581075,0.003972849562053598,-0.009733106713526415,0.06805388511649857,0.2624331232846886
2064,90,0.12977080010548234,-0.0009698495022867968,-0.003267663799488675,0.04674264826727772,0.04808292450365753,0.08712718951555092,0.060068398636409906,0.003972849562053598,-0.006225958899400992,0.0845619692180927,0.3030616158139539
2064,95,0.14006861168593168,-0.0007213034175669962,-0.0021647914991835093,0.048710848224421455,0.057857490559957515,0.09463420579758525,0.063423137265727,0.003972849562053598,-0.004849672470531055,0.09446110460361316,0.32369837706702626
2065,5,0.06922781615555286,-0.010654747257606215,-0.020324291666193036,0.018588623619298035,0.009145350361997134,0.028043375782262885,0.004156170023983904,-0.013152218019729154,-0.024976613443034007,0.03561552554133132,0.15974612337718952
2065,10,0.07477224455997349,-0.007830794644017083,-0.017352980450978217,0.02052275651558998,0.011556159875389433,0.03534039741014412,0.00692151392635619,-0.013152218019729154,-0.02188562978275902,0.04002138193183542,0.1763256912347862
2065,30,0.08841141553670168,-0.004199171640682926,-0.012176734974579459,0.026969860149519714,0.01829336586483614,0.05067968312312735,0.020748234349077608,-0.013152218019729154,-0.016293010639231133,0.051185606441036896,0.21318131627870035
2065,33,0.0899144479289651,-0.00391226542501105,-0.011651456221360892,0.028187818414535458,0.01922206885731084,0.05241681557192595,0.022822243110811814,-0.013152218019729154,-0.01573044546527691,0.05255958747841701,0.21736641748164484
2065,50,0.09877490372955798,-0.0027166057595886294,-0.009070784472611735,0.03368909235084824,0.024701879700192962,0.061437795266664236,0.03457495295007905,0.0040312738203190914,-0.012973559002280465,0.059891336422070854,0.23953075859662754
2065,67,0.1084254826426506,-0.0018895912069768405,-0.006764872504771974,0.03921935989216382,0.03136301778664638,0.07051797643170378,0.04632766521830626,0.0040312738203190914,-0.010415848789169666,0.06781270491673586,0.2622354810350713
2065,70,0.1102679147437215,-0.0017645336266406179,-0.006355085173571909,0.040380070856816934,0.03286337946187112,0.07230104390331249,0.04840167640900043,0.0040312738203190914,-0.009944475988177907,0.06943079600074331,0.26666668253204306
2065,90,0.13164150434285402,-0.0009831377477587731,-0.00334194172183669,0.04772876536360908,0.049125092520412965,0.08831614634644709,0.06153706442366373,0.0040312738203190914,-0.006358966604640573,0.08632111911879711,0.30811503400130447
2065,95,0.14206033700406553,-0.0007307631353108282,-0.0022152750870184784,0.049750240960400594,0.05911498437744823,0.09592847482251463,0.06499374164495413,0.0040312738203190914,-0.0049517337173511245,0.0964411726412001,0.3290964749454492
2066,5,0.07007868651151657,-0.010948407663075817,-0.0207853504762215,0.01881667377047078,0.009295581454542842,0.028363760997400466,0.003922509843759091,-0.013342829875087548,-0.025559010623610642,0.03618207895187496,0.16179576804810797
2066,10,0.07563976710140705,-0.008030939714045062,-0.017746207527908238,0.02080241247620773,0.011758438060247864,0.03578289852597618,0.006770600214530686,-0.013342829875087548,-0.022387995184882166,0.040703528557335285,0.17868247591861022
2066,30,0.0893997517824173,-0.0042906854176641505,-0.012452139258003841,0.02742153547495414,0.018667022303969084,0.051365992366409687,0.021011055104588627,-0.013342829875087548,-0.01666118582705709,0.05215012186512009,0.21618687481234075
2066,33,0.09092955284640193,-0.0039951390515418584,-0.011914652517620061,0.028659891387294217,0.019618793734627583,0.053139612934342426,0.023147123793527312,-0.013342829875087548,-0.016086980952140797,0.05356118503480214,0.22046483395470767
2066,50,0.09988240598589182,-0.0027693854210129524,-0.009275868132311342,0.03429527831398944,0.025234088574669626,0.062292511145114936,0.03525150817292659,0.004089698078584586,-0.013261488314566746,0.06107744054002556,0.2430167393239353
2066,67,0.10963094437122345,-0.0019216366854522369,-0.006917382731373004,0.03999786943058847,0.032061608300068725,0.07151346601587664,0.047355897410245804,0.004089698078584586,-0.010645311139997605,0.06919725309682699,0.26615717077787193
2066,70,0.11147329703569413,-0.0017937924488437623,-0.006498365412266455,0.041164781755726965,0.033585524225527075,0.07332678648256279,0.049491968528144456,0.004089698078584586,-0.010163838829093844,0.07085909545326077,0.2706793335716013
2066,90,0.1330804564729333,-0.0009953031921233308,-0.0034170463664353083,0.04872221743361132,0.050258297639058175,0.08957838272429768,0.06302039627120956,0.004089698078584586,-0.006496674706217676,0.08816643605844908,0.312838480492934
2066,95,0.14364287889897823,-0.0007401791555256699,-0.0022643634242451986,0.0507976320536988,0.06048143397487963,0.09730768057541155,0.066580513181734,0.004089698078584586,-0.00505302441081123,0.0985312121178257,0.3341925326864966
2067,5,0.07096791529655457,-0.011245301956530894,-0.0212608186377017,0.01904296167136349,0.009429677477277595,0.028616371070548,0.0036787145244441943,-0.013533441730445942,-0.02616290563087837,0.03673414031976273,0.16389239483774784
2067,10,0.0766306315496564,-0.008234984059277797,-0.018149126952127077,0.02108093316578124,0.011949590979457475,0.0361822877869408,0.006610748537259754,-0.013533441730445942,-0.022905269525994927,0.04137635103438992,0.18105528656710776
2067,30,0.09044056766927241,-0.004381022875369974,-0.012729919123953212,0.02787416546013031,0.019029952161365268,0.05204143458229633,0.021270917386857567,-0.013533441730445942,-0.017033007350927932,0.053106448470696906,0.2191939849404587
2067,33,0.09194122637343406,-0.004078440620029777,-0.012180406334850472,0.02913296213220674,0.020003643763596177,0.05383733944947454,0.023469944718189212,-0.013533441730445942,-0.016447578848156303,0.0545557679678198,0.22352802546227332
