year,percentile,exp,antdyn,antsmb,greendyn,greensmb,glacier,landwater,antnet,greennet,sum
2053,67,0.09689053893089294,0.03475237552076581,-0.006471951026469469,0.02086181752383709,0.017280117683112623,0.071907177567482,0.02654886059463024,0.026564020663499832,0.03677773796021939,0.24884972147177906
2053,70,0.09786580502986908,0.036815061047673216,-0.006086014211177826,0.021518182009458542,0.018073109351098533,0.07371674478054047,0.02762187086045742,0.028756420128047466,0.03763160705566406,0.252488350472413
2053,90,0.10938477516174316,0.06143159419298172,-0.0032020730432122946,0.025128182023763657,0.02664433792233467,0.08998187929391861,0.03441759943962097,0.053991260938346386,0.046476568654179574,0.28886225561145695
2053,95,0.11378903687000275,0.07950180768966675,-0.0021274537197314295,0.02594863809645176,0.03189359381794928,0.09765620529651642,0.036205947399139404,0.07207206403836608,0.051772370003163815,0.30861459020525217
2054,5,0.07016963511705399,0.011150361970067024,-0.01997690461575985,0.011016257107257843,0.0055426377803087234,0.030111292749643324,0.00464510265737772,-0.0036546792834997177,0.020823059463873507,0.1682127764215693
2054,10,0.07431082427501678,0.012862074188888073,-0.017054788768291473,0.012202015146613121,0.0068684198893606664,0.03743942081928253,0.006128231529146433,0.000260278582572937,0.02315888348966837,0.18182867686264217
2054,30,0.08590754121541977,0.01929628849029541,-0.011979430913925171,0.015251107513904572,0.010588051751255989,0.052933793514966965,0.013543874956667423,0.00938572851009667,0.028984406404197215,0.2124489875510335
2054,33,0.08724967390298843,0.020298532210290432,-0.011453717015683651,0.015928683802485466,0.011100804433226585,0.05473879352211952,0.01465622242540121,0.010540906339883804,0.029700802639126778,0.21588994765188546
2054,50,0.09305021166801453,0.026786180213093758,-0.008932601660490036,0.018808383494615555,0.014096686616539955,0.06388333439826965,0.02095951698720455,0.017769532394595444,0.03351982682943344,0.2343644656939432
2054,67,0.09859801828861237,0.03565139092504981,-0.006658129394054413,0.021349294111132622,0.017745565623044968,0.07315846666693689,0.027262814342975616,0.027222436852753162,0.03769278898835182,0.25381048515439036
2054,70,0.09960206598043442,0.037790080532431596,-0.006261879904195672,0.022026868537068367,0.01856824085116386,0.0750044837594032,0.028375161811709404,0.029510128777474165,0.03857030067592859,0.25754751260392367
2054,90,0.11146090924739838,0.06338422745466232,-0.0032945352140814066,0.02575353905558586,0.027396103367209445,0.09156407415866852,0.03542002663016319,0.05572585039772093,0.047691184841096405,0.2950611877255142
2054,95,0.11599511653184891,0.08221138268709183,-0.00218962668441236,0.026600509881973267,0.032817119546234605,0.09938467592000959,0.03727393224835396,0.07457254361361265,0.053145348466932765,0.3154202691745013
2055,5,0.07133542001247406,0.011279283091425896,-0.020548468455672264,0.011178741231560707,0.005646467674523592,0.03049265779554844,0.004551427438855171,-0.003948218189179897,0.021221045404672623,0.17111477886792273
2055,10,0.07555082440376282,0.013042999431490898,-0.017542580142617226,0.01240215077996254,0.007016018079593779,0.03799668475985527,0.0060879229567945,8.208043873310512e-05,0.023631885647773743,0.18505638930946589
2055,30,0.0873553678393364,0.019666146486997604,-0.012321168556809425,0.015548059716820717,0.010846598073840141,0.053806635737419124,0.013770400546491146,0.009476793929934502,0.0296408599242568,0.21638152012601494
2055,33,0.08872155100107193,0.020698472559452057,-0.011780033819377422,0.016247151419520378,0.011377101764082909,0.05564820393919945,0.014922772534191608,0.010664723813533783,0.030380514170974492,0.21992198520340026
2055,50,0.0946260467171669,0.02738979086279869,-0.009186547249555588,0.019218288362026215,0.014461357146501541,0.06498066335916519,0.021452877670526505,0.018118035048246384,0.034313146490603685,0.23882153490558267
2055,67,0.10027327388525009,0.03655927374958995,-0.0068449825048446655,0.02183987945318222,0.018235450610518456,0.07444185018539429,0.027982981875538826,0.027885613963007927,0.038619956448674206,0.25877085094922225
2055,70,0.10129531472921371,0.038775307312607754,-0.006437786389142275,0.022538969293236732,0.019074161909520625,0.07631728053092957,0.029135355725884438,0.03026849962770939,0.03952438551932573,0.26261091930791736
2055,90,0.11336667835712433,0.0653659850358963,-0.0033850474283099174,0.02638397179543972,0.02817843668162823,0.0931810110807419,0.03643370792269707,0.05754655413329601,0.04893718548119068,0.3011767415522627
2055,95,0.11798214912414551,0.08496561646461487,-0.0022485991008579734,0.027257835492491722,0.03378169611096382,0.10113456845283508,0.03835432976484299,0.07711481694132084,0.054569877497851846,0.3221741226967423
2056,5,0.07275260984897614,0.01140611246228218,-0.021112894639372826,0.01133972778916359,0.005762623040936887,0.030951913911849264,0.004449980799108744,-0.004234914667904377,0.02163175866007805,0.17433775598183274
2056,10,0.07701410353183746,0.013222498819231987,-0.01802530512213707,0.012601315975189209,0.0071716804988682286,0.038595911115407944,0.006040759850293398,-0.0001018056645989418,0.024114049877971413,0.188534497609362
2056,30,0.08894767612218857,0.020036816596984863,-0.012660893611609936,0.015845399349927902,0.011114029213786125,0.054698314517736435,0.013994656503200531,0.009560734964907168,0.03030576966702938,0.22049840060062706
2056,33,0.09032879769802094,0.02109959941357374,-0.012106786482036114,0.016566308215260506,0.011657877285033463,0.05656674828380346,0.015187741257250309,0.010784270241856575,0.031066656373441217,0.22407487471122295
2056,50,0.09629783034324646,0.027997393161058426,-0.009441952221095562,0.01963016390800476,0.014831776730716228,0.06608130037784576,0.021948551759123802,0.01847043912857771,0.03511801082640886,0.2433757516555488
2056,67,0.10200679302215576,0.03747602276504043,-0.0070382943376898766,0.022333567962050438,0.018717188388109207,0.07571210697293283,0.02870936505496502,0.028569113463163376,0.03955106437206268,0.2638202778436244
2056,70,0.10304000228643417,0.0397707350552082,-0.006619262043386698,0.023054474964737892,0.019580787047743797,0.07761192470788955,0.029902450740337372,0.031029243022203445,0.04047953896224499,0.2677201544865966
2056,90,0.1152433231472969,0.06737685203552246,-0.003483513602986932,0.02701946720480919,0.028950053639709955,0.09476801753044128,0.03745865449309349,0.05932218220550567,0.05017530135810376,0.3072807576507331
2056,95,0.11990924179553986,0.08776446431875229,-0.0023162851575762033,0.02792060188949108,0.03472375124692917,0.10285665690898896,0.0394471250474453,0.07966321520507336,0.055970914568752014,0.3289896339905681
2057,5,0.07396464049816132,0.011530846357345581,-0.02168140932917595,0.01149921678006649,0.005889775045216083,0.03144679069519043,0.004340759944170713,-0.004527321085333824,0.02205065623857081,0.1774347038473934
2057,10,0.07832859456539154,0.013400571420788765,-0.01850851587951183,0.012799512594938278,0.00733809033408761,0.03922031708061695,0.005986739881336689,-0.00028256047517061234,0.02460677456110716,0.19193244306370616
2057,30,0.09054908156394958,0.020408300682902336,-0.013007394038140774,0.016143130138516426,0.01138848252594471,0.055613186210393906,0.014216640964150429,0.009642031043767929,0.030979853868484494,0.22466485612094403
2057,33,0.09196341037750244,0.021501916497945785,-0.012441900558769703,0.016886156052350998,0.011949669811874628,0.05751657858490944,0.015451124869287014,0.010899597313255072,0.031763384845107795,0.22834051121026278
2057,50,0.09807595610618591,0.028608975932002068,-0.009702402167022228,0.02004401572048664,0.015213241800665855,0.06718724966049194,0.022446539252996445,0.018818556098267436,0.03593563660979271,0.24809969146735966
2057,67,0.10392218083143234,0.03840163424611095,-0.0072383517399430275,0.022830363363027573,0.01920728012919426,0.07698917388916016,0.02944195456802845,0.029245413839817047,0.04049576319754124,0.26907463968731465
2057,70,0.1049802303314209,0.040776368975639334,-0.006806908641010523,0.023573391139507294,0.0200963132083416,0.07891642600297927,0.03067643940448761,0.03179044369608164,0.04145093820989131,0.2730620501562953
2057,90,0.11747695505619049,0.0694168359041214,-0.0035900073125958443,0.027660036459565163,0.029731299728155136,0.09635560661554336,0.03849484771490097,0.06110019860789186,0.05141923576593399,0.31375190149992704
2057,95,0.12225505709648132,0.09060794860124588,-0.0023893579491414164,0.02858881838619709,0.035669565200805664,0.10457699000835419,0.04055231809616089,0.08228662237524986,0.05738242994993921,0.3362637484911829
2058,5,0.07460584491491318,0.01165348757058382,-0.02224402129650116,0.01165720634162426,0.006005666684359312,0.03188607431948185,0.0042237648740410805,-0.004815291287377477,0.022457035584375264,0.18001359072513878
2058,10,0.07913510501384735,0.013577216304838657,-0.01898722983896732,0.012996738776564598,0.007490148674696684,0.03980527073144913,0.005925863049924374,-0.0004549287259578705,0.025084630213677885,0.19485260371584445
2058,30,0.09181852638721466,0.020780600607395172,-0.013345763459801676,0.01644124835729599,0.011656120419502258,0.056487102061510086,0.01443635206669569,0.009734143503010273,0.03164447005838156,0.2284924405859783
2058,33,0.0932864248752594,0.021905422564595937,-0.012766494415700436,0.017206696793437004,0.01222696527838707,0.05841989815235138,0.015712926164269447,0.011023473925888538,0.03244996091350913,0.23229030427988617
2058,50,0.09963051974773407,0.029224542900919914,-0.009956584312021732,0.020459843799471855,0.015581751242280006,0.06825213879346848,0.022946838289499283,0.0191853572614491,0.03674149513244629,0.2525764349848032
2058,67,0.10569820553064346,0.03933611936867241,-0.007429277789779004,0.023330271244049072,0.019682204909622684,0.07823874056339264,0.030180754140019417,0.02993630338460207,0.04143153291195631,0.27413028629962355
2058,70,0.10679633915424347,0.041792212799191465,-0.006987816654145718,0.024095715954899788,0.020597467198967934,0.0801921933889389,0.0314573310315609,0.032570588402450085,0.04241475183516741,0.2782326713204384
2058,90,0.11976645141839981,0.07148594409227371,-0.0036869244650006294,0.028305673971772194,0.03049771618098022,0.09790371358394626,0.039542291313409805,0.06296025589108467,0.05265722498297692,0.3201610276475549
2058,95,0.12472555041313171,0.09349607676267624,-0.0024541274178773165,0.0292624831199646,0.036605315655469824,0.10626737773418427,0.04166991636157036,0.08492367468861617,0.05878034792840481,0.34349538980168287
2059,5,0.07492606341838837,0.011774035170674324,-0.022827891632914543,0.011813698336482048,0.0060845669358968735,0.03213894069194794,0.004098997451364994,-0.005118311382830143,0.0228306450182572,0.18205504293437116
2059,10,0.07963413000106812,0.013752435334026814,-0.019488491117954254,0.013192994520068169,0.0076176682487130165,0.04024748094379902,0.005858130287379026,-0.0006364164873957634,0.025539095047861338,0.19736476615071297
2059,30,0.09281828999519348,0.021153712645173073,-0.013688379898667336,0.016739755868911743,0.011903941631317139,0.057304257154464716,0.014653796330094337,0.009843014553189276,0.03229323411360383,0.23197192660300062
2059,33,0.0943441390991211,0.022310117613524198,-0.013086672872304916,0.017527924850583076,0.012479091063141823,0.059262923896312714,0.01597314514219761,0.011166233569383621,0.03312239682301879,0.23590360152069478
2059,50,0.10093870013952255,0.029844099655747414,-0.010205571539700031,0.020877646282315254,0.01595073752105236,0.06929384171962738,0.023449458181858063,0.01955605112016201,0.037539295852184296,0.2567794816568494
2059,67,0.10724592953920364,0.0402794669568539,-0.00760532496497035,0.02383328042924404,0.02016669325530529,0.0794749823212624,0.030925773084163666,0.03064029850065708,0.04236911544576287,0.27897633510641756
2059,70,0.10838741809129715,0.04281825348734855,-0.0071522872895002365,0.024621447548270226,0.021102169528603554,0.08146731853485106,0.032245125621557236,0.03337785601615906,0.043380963429808614,0.2832284905016422
2059,90,0.12186959385871887,0.07358415424823761,-0.0037615324836224318,0.028956379741430283,0.03130746893584732,0.09950143694877626,0.040601011365652084,0.06484872475266457,0.053940799646079556,0.32645689910277725
2059,95,0.12702447175979614,0.09642884135246277,-0.0024986093747429603,0.02994159236550331,0.03760723024606705,0.10798001289367676,0.042799923568964005,0.08758511440828405,0.06024470468983052,0.35055055408738545
2060,5,0.07597769796848297,0.011892489157617092,-0.02339744810014963,0.011968692764639854,0.006181897409260274,0.03246918171644211,0.003966457210481167,-0.005404949188232422,0.023219468351453543,0.18486740998923779
2060,10,0.08079618215560913,0.013926229439675808,-0.019970325753092766,0.013388281688094139,0.007751710247248411,0.040742550045251846,0.005783541593700647,-0.000815114844590425,0.026007844554260376,0.20048630982637405
2060,30,0.09428954124450684,0.021527638658881187,-0.014023839682340623,0.017038652673363686,0.012153130024671555,0.05812280625104904,0.014868966303765774,0.009946739557199179,0.032947703171521424,0.23593648811802267
2060,33,0.09585118293762207,0.022716002911329268,-0.01340788695961237,0.017849847674369812,0.012738844379782677,0.060116527527570726,0.016231779009103775,0.011303751468658444,0.03380088720470667,0.23993006093427538
2060,50,0.10260040313005447,0.03046763874590397,-0.010454902425408363,0.02129742130637169,0.016310878098011017,0.07033365964889526,0.02395438775420189,0.019940591882914305,0.03833884187042713,0.2613451727665961
2060,67,0.10905555635690689,0.041231679469347034,-0.007788880704902093,0.024339398369193077,0.020640341565012932,0.08069027408957481,0.0316770002245903,0.031357015017420053,0.043300261721014977,0.2840550824068487
2060,70,0.11022381484508514,0.04385449923574924,-0.007321885321289301,0.025150593370199203,0.021601084619760513,0.08271698653697968,0.03303981572389603,0.03418321954086423,0.04434009250253439,0.2884512750431895
2060,90,0.12402217835187912,0.07571148872375488,-0.003842983627691865,0.029612161219120026,0.032088782638311386,0.10105106234550476,0.04167097061872482,0.06675946568138899,0.05518302414566279,0.33287875114474447
2060,95,0.12929795682430267,0.09940622746944427,-0.0025517267640680075,0.03062615357339382,0.03856232762336731,0.1096789538860321,0.043942321091890335,0.0903439549729228,0.06166802532970905,0.35779766510240724
2061,5,0.07723693549633026,0.012008849531412125,-0.023981045000255104,0.01212218776345253,0.006291475612670183,0.03286246955394745,0.003826143452897668,-0.005711161950603128,0.023623717203736305,0.18785727312788367
2061,10,0.08209864795207977,0.014098595827817917,-0.020468534901738167,0.01358259841799736,0.007905526086688042,0.041291605681180954,0.0057020969688892365,-0.0010074544697999954,0.026487106271088124,0.20376709159463643
2061,30,0.0957130417227745,0.021902376785874367,-0.014373461715877056,0.017337938770651817,0.012417580932378769,0.05898981913924217,0.015081867575645447,0.01003926619887352,0.03362355348654091,0.23985318671911954
2061,33,0.09728868305683136,0.023123075943440197,-0.01374184899032116,0.018172459676861763,0.013014775067567826,0.06101316716521978,0.016488833352923393,0.011430368991568685,0.034499721601605415,0.24393372191116214
2061,50,0.10409844666719437,0.031095167621970177,-0.010713177733123302,0.02171917073428631,0.016688235104084015,0.0714089572429657,0.02446163445711136,0.020315799862146378,0.039161426946520805,0.265791580080986
2061,67,0.11061149835586548,0.04219276066869501,-0.007981683127582073,0.02484862320125103,0.02113998308777809,0.08194337517023088,0.03243444114923477,0.032063815742731094,0.04426092319190503,0.28893813118338585
2061,70,0.111790232360363,0.044900953397154796,-0.007502038963139057,0.025683144107460976,0.022119546309113503,0.08399929106235504,0.03384140506386757,0.034976255148649216,0.04532661847770214,0.2934959631878883
2061,90,0.12571236491203308,0.07786794006824493,-0.003935851622372866,0.030273007228970528,0.0329032763838768,0.10260823369026184,0.042752187699079514,0.06874813791364431,0.056470765545964245,0.33898139595985416
2061,95,0.1310354620218277,0.10242827236652374,-0.0026131076738238335,0.031316157430410385,0.03955839946866035,0.11140808463096619,0.04509713128209114,0.09313451498746872,0.0631206126883626,0.364699849905446
2062,5,0.07818090170621872,0.012123116292059422,-0.024563756771385666,0.012274185195565224,0.0064130425453186035,0.033310215920209885,0.003678055014461279,-0.006030712276697159,0.024037191085517405,0.19066547290422023
2062,10,0.08313946425914764,0.014269535429775715,-0.020969534292817116,0.013775944709777832,0.008068297058343887,0.04188987091183662,0.0056137945502996445,-0.001202549785375595,0.026975064212456348,0.20689402939751744
2062,30,0.0970250740647316,0.02227793075144291,-0.01472558919340372,0.017637616023421288,0.012696072459220886,0.059879060834646225,0.015292495489120483,0.010123195033520457,0.034305934142321345,0.24375117070740088
2062,33,0.09863211214542389,0.023531339839100836,-0.014079101383686066,0.01849576272070408,0.013309025112539528,0.061927683651447296,0.016744300723075867,0.011545295361429453,0.035206749457865956,0.2479126590373926
2062,50,0.10557752847671509,0.03172668069601059,-0.010979187674820423,0.022142896428704262,0.01707688719034195,0.07249438762664795,0.024971194565296173,0.020688061602413654,0.03999606892466545,0.27024186169728637
2062,67,0.11222033202648163,0.04316270928829912,-0.008178744465112686,0.0253609549254179,0.021642915904521942,0.08319428861141206,0.03319808468222618,0.03277643187902868,0.04522910010069609,0.2939256274607033
2062,70,0.11342255026102066,0.04595761261880397,-0.0076909341849386754,0.02621910348534584,0.022648300975561142,0.08527537435293198,0.03464989364147186,0.03578803036361933,0.04632473737001419,0.2985990204848349
2062,90,0.12762203812599182,0.08005350083112717,-0.004040288273245091,0.030938923358917236,0.03370852768421173,0.10418191552162172,0.04384465888142586,0.07073205430060625,0.05775521881878376,0.34522931636311116
2062,95,0.13305117189884186,0.10549493134021759,-0.002682777505833656,0.03201160952448845,0.040534768439829255,0.1131051629781723,0.04626433178782463,0.09593349788337946,0.06459105527028441,0.3718289383687078
2063,5,0.07919557392597198,0.012235289439558983,-0.025147058255970477,0.012424683198332787,0.006534906104207039,0.033747076988220215,0.0035221949219703674,-0.006336614629253744,0.024445390119217335,0.19345598064828665
2063,10,0.08422862738370895,0.014439047314226627,-0.021467948332428932,0.013968322426080704,0.00822660680860281,0.04246157892048359,0.005518638528883457,-0.0013983696699142456,0.027463273145258427,0.21001380260568112
2063,30,0.09832285344600677,0.022654296830296516,-0.015077415853738785,0.01793767884373665,0.012971548363566399,0.060744911432266235,0.015500854700803757,0.010206137783825397,0.03498808834701776,0.24759051722940056
2063,33,0.0999540314078331,0.023940793331712486,-0.014415452396497132,0.018819758668541908,0.013599736616015434,0.06283012136816979,0.016998186707496643,0.011677181348204613,0.03591135399416089,0.2518676288984716
2063,50,0.10700379312038422,0.03236217796802521,-0.011241813190281391,0.02256859466433525,0.017462431453168392,0.07357768714427948,0.02548306994140148,0.021049808710813522,0.040829489938914776,0.2746163047850132
2063,67,0.11374640464782715,0.04414152286946778,-0.008376399986445904,0.025876393541693687,0.022141164168715477,0.08443363010883331,0.03396795317530632,0.0335002238303423,0.04620094506070018,0.2988291662186384
2063,70,0.11496667563915253,0.04702447392046451,-0.007877115160226822,0.026758471503853798,0.023168220184743397,0.08656370043754577,0.035465288907289505,0.03660667734220624,0.047321191616356374,0.3035957208834588
2063,90,0.1293794959783554,0.08226817846298218,-0.004140340257436037,0.0316099114716053,0.03451470769941807,0.10573968291282654,0.04494839534163475,0.07269466668367386,0.05904772933572531,0.3513628212735057
2063,95,0.13489019870758057,0.1086062341928482,-0.002750441327225418,0.03271251171827316,0.04151206836104393,0.1148109793663025,0.047443948686122894,0.09883045055903468,0.06605658307671546,0.3788636761019005
2064,5,0.08014625310897827,0.012345368973910809,-0.025715558882802723,0.012573683634400368,0.0066326214000582695,0.03410234525799751,0.0033585610799491405,-0.006630830466747284,0.02483469806611538,0.19611504657659679
2064,10,0.08529787510633469,0.014607134275138378,-0.021951626986265182,0.014159729704260826,0.008364844135940075,0.042956885695457456,0.0054166242480278015,-0.0015732479281723364,0.027932098135352135,0.21310149133205414
2064,30,0.09972410649061203,0.023031476885080338,-0.01541464850306511,0.0182381309568882,0.013227003253996372,0.06155388802289963,0.015706943348050117,0.010305071249604225,0.03564888089895248,0.2514947329647839
2064,33,0.10139370709657669,0.024351433329284192,-0.01473745983093977,0.019144443795084953,0.013864059001207352,0.06367594748735428,0.017250491306185722,0.011815579878166315,0.036595190363004806,0.2558461718726903
2064,50,0.10860954225063324,0.03300166130065918,-0.011492494493722916,0.022996267303824425,0.017817525193095207,0.07459558546543121,0.025997260585427284,0.02144138514995575,0.04164542257785797,0.27915090695023537
2064,67,0.1155109778046608,0.045129201374948066,-0.008561857035383565,0.026394937187433243,0.02261400455608966,0.08561174005270004,0.0347440280020237,0.03427393431775272,0.04715046318247915,0.3039244464598596
2064,70,0.1167600005865097,0.04810154139995574,-0.008049484342336655,0.027301248162984848,0.023662795498967153,0.08777005970478058,0.0362875796854496,0.037440904416143894,0.048296081461012365,0.3088127598166466
2064,90,0.1315123289823532,0.08451197296380997,-0.004227184504270549,0.032285965979099274,0.035282571241259615,0.10724349170923235,0.046063382178545,0.07475571683608004,0.06031186860054732,0.3578258155845106
2064,95,0.13715285062789917,0.1117621660232544,-0.002804853953421116,0.03341885656118393,0.04248477518558502,0.11644919142127036,0.04863595962524414,0.10176233672536897,0.06749950302764772,0.3860706390812993
2065,5,0.08112150430679321,0.012453354895114899,-0.026273038052022454,0.012721186503767967,0.006747294683009386,0.03451741114258766,0.0031871541868895292,-0.006926937960088253,0.02523115649819374,0.19885731420945377
2065,10,0.08637076616287231,0.014773794449865818,-0.02242892049252987,0.0143501665443182,0.008515758439898491,0.043495327979326245,0.005307754967361689,-0.0017582841217517805,0.028408666094765066,0.21623928272165358
2065,30,0.10107046365737915,0.023409470915794373,-0.015750780701637268,0.018538974225521088,0.013488758355379105,0.06237337924540043,0.015910759568214417,0.010413673706352709,0.0363194327801466,0.255359030328691
2065,33,0.10277171432971954,0.024763264805078507,-0.0150595186278224,0.019469819962978363,0.014138799160718918,0.06452763110399246,0.017501210793852806,0.011960890144109726,0.037288173642009495,0.259803825058043
2065,50,0.11012432724237442,0.033645130693912506,-0.011743718758225441,0.023425918072462082,0.01818178966641426,0.07561280578374863,0.026513762772083282,0.0218394473195076,0.04246549401432276,0.2835896695032716
2065,67,0.11715658754110336,0.046125748567283194,-0.008749415166676044,0.026916589587926865,0.02308853156864643,0.0867856125533581,0.03552631661295891,0.035017216578125954,0.04810348723083735,0.3088978942669928
2065,70,0.1184292882680893,0.04918881356716155,-0.008227348327636719,0.02784743718802929,0.02416406385600567,0.08896799385547638,0.03711676970124245,0.038313163444399834,0.04927382692694664,0.3139283072669059
2065,90,0.13346125185489655,0.08678488433361053,-0.0043235514312982455,0.03296709433197975,0.03604186773300172,0.1087006747722626,0.0471896268427372,0.07683961815200746,0.061565438844263555,0.3640677688643336
2065,95,0.13920868933200836,0.11496274173259735,-0.0028708175639621967,0.034130651503801346,0.043413300067186356,0.1180455096065998,0.049840375781059265,0.10473735816776752,0.06892853369936344,0.39320316631346935
2066,5,0.08208481967449188,0.012559247203171253,-0.026868173759430642,0.012867189943790436,0.006860548164695501,0.034909628331661224,0.0030079721473157406,-0.007261333987116814,0.025630604475736618,0.2015774153987877
2066,10,0.08738341927528381,0.014939026907086372,-0.022936804220080376,0.014539634808897972,0.008669364266097546,0.04403531923890114,0.00519202696159482,-0.001956164836883545,0.028894566325470807,0.2192508314969018
2066,30,0.10222127288579941,0.02378827892243862,-0.016107158735394478,0.018840206786990166,0.013762904331088066,0.0632255494594574,0.016112303361296654,0.01049839030019939,0.03700608285143971,0.2590821427060291
2066,33,0.1039385125041008,0.02517628526315093,-0.015400130301713943,0.019795889034867287,0.014422474429011345,0.06541148573160172,0.017750345170497894,0.012095790356397629,0.038001819290220736,0.2635304712690413
2066,50,0.11136022955179214,0.03429258614778519,-0.012009272351861,0.023857539519667625,0.01856854371726513,0.0766807347536087,0.027032578364014626,0.02221303153783083,0.04331275820732117,0.2878161910921335
2066,67,0.1184585839509964,0.047131163179874466,-0.008946346119046211,0.027441350743174553,0.023597201332449913,0.08801323175430298,0.036314815282821655,0.03575871465727687,0.04909174516797066,0.3136097534932196
2066,70,0.1197432428598404,0.05028629191219806,-0.008412696700543171,0.028397031128406525,0.024697832763195038,0.09024131447076796,0.037952858954668045,0.039160950016230316,0.05028646998107433,0.31875031379458957
2066,90,0.1349164992570877,0.08908691257238388,-0.004419790487736456,0.03365328907966614,0.03686972893774511,0.11026456952095032,0.048327118158340454,0.07889605266973376,0.0628930950537324,0.3699989872053266
2066,95,0.14071795344352722,0.11820795387029648,-0.0029347558273002546,0.034847892820835114,0.0444338396191597,0.11972735822200775,0.05105718970298767,0.10776940453797579,0.07043930208310484,0.4001154600642621
2067,5,0.08317865431308746,0.012663044966757298,-0.02748203761875629,0.013011695817112923,0.006956138648092747,0.035233721137046814,0.002821017988026142,-0.00760043878108263,0.02602256890386343,0.2042759326286614
2067,10,0.08849944174289703,0.01510283350944519,-0.023452624678611755,0.014728132635354996,0.008809268474578857,0.04452177509665489,0.005069444887340069,-0.0021638963371515274,0.029368564765900374,0.2222467165440321
2067,30,0.10339938849210739,0.024167900905013084,-0.016468318179249763,0.019141826778650284,0.014030041173100471,0.06404234617948532,0.016311578452587128,0.01058095134794712,0.03768873531371355,0.2627037463244051
2067,33,0.10512381792068481,0.025590494722127915,-0.01574421575292945,0.020122647285461426,0.014703853838145731,0.06627350196242332,0.017997900024056435,0.012227892875671387,0.038706690073013306,0.2673112091142684
2067,50,0.11257659643888474,0.03494402766227722,-0.012272734194993973,0.024291137233376503,0.01895154081285,0.07773564755916595,0.02755371294915676,0.02260710299015045,0.04415655881166458,0.29202284989878535
2067,67,0.11970466375350952,0.04814544275403027,-0.009141783230006695,0.02796921506524086,0.024106280878186226,0.08925048232078553,0.03710952401161194,0.036509035155177116,0.05008739361539483,0.3182571970112622
2067,70,0.1209947019815445,0.05139397382736205,-0.008590789511799812,0.02895003743469715,0.025236742570996284,0.09152162075042725,0.038795847445726395,0.040011475281789895,0.05131102371960878,0.32357268054038285
2067,90,0.1362314522266388,0.09141805768013,-0.004506463650614023,0.03434455394744873,0.03772987350821499,0.11184470355510712,0.04947587847709656,0.081013671308756,0.06424679607152939,0.37602561339735985
2067,95,0.14205719530582428,0.12149779498577118,-0.002987717278301716,0.03557058051228523,0.04549574851989746,0.12145236134529114,0.052286408841609955,0.11088720476254821,0.07197372168302535,0.4069861777476035
2068,5,0.08421439677476883,0.012764750979840755,-0.028069768752902742,0.013154704123735428,0.007077368441969156,0.0356416342779994,0.0026262900792062283,-0.007932346314191818,0.02642748299986124,0.2071026713354513
2068,10,0.08960516005754471,0.015265214256942272,-0.023959733545780182,0.01491566002368927,0.008967414498329163,0.045082418248057365,0.0049400050193071365,-0.0023663099855184555,0.029858277924358845,0.22539170701056718
2068,30,0.10470108687877655,0.024548335000872612,-0.016823602840304375,0.01944383606314659,0.014310322701931,0.06489241123199463,0.01650858297944069,0.010667611379176378,0.03838075175881386,0.2665662649087608
2068,33,0.10644819587469101,0.026005893163383007,-0.01608356460928917,0.02045009844005108,0.014996844585984945,0.06716221094131469,0.01824386790394783,0.012352122473530468,0.039423467591404915,0.2712470513070002
2068,50,0.11399900168180466,0.03559945523738861,-0.012538792565464973,0.024726709350943565,0.01933535560965538,0.0787862241268158,0.028077157214283943,0.022990493569523096,0.04500882048159838,0.2964521443354897
2068,67,0.12122081965208054,0.04916858725249772,-0.009341729804873466,0.028500190004706383,0.02461215576156975,0.0904647296667099,0.037910446524620056,0.037280406747013335,0.051077885292470454,0.3231994900852442
2068,70,0.1225278228521347,0.05251185409724711,-0.008778820745646954,0.02950645051896572,0.02577080763876438,0.09275358021259307,0.039645735174417496,0.040880920365452766,0.05233157575130463,0.32868133299052715
2068,90,0.13796497881412506,0.09377831220626831,-0.0046061257366091,0.03504088893532753,0.03854545205831528,0.11337050795555115,0.05063588544726372,0.08316619042307138,0.06556457281112671,0.3822722176555544
2068,95,0.1438673436641693,0.12483227252960205,-0.0030568334856070603,0.036298718303442,0.046499237418174744,0.1231001615524292,0.05352802574634552,0.11402107682079077,0.0734741374850273,0.4141066446900368
2069,5,0.0851922482252121,0.012864361517131329,-0.02862807540223002,0.013296213001012802,0.0072002713568508625,0.0360975606366992,0.0024237886536866426,-0.0082313884049654,0.026835281820967793,0.20997284844052047
2069,10,0.09070791304111481,0.015426167286932468,-0.024439353495836258,0.015102218836545944,0.00912901945412159,0.045661153644323355,0.00480370968580246,-0.002555771078914403,0.03034739810973406,0.22858949727378786
2069,30,0.10615358501672745,0.024929584935307503,-0.01716279238462448,0.019746234640479088,0.014577493071556091,0.06572431400418281,0.01670331507921219,0.01076067378744483,0.03906299620866775,0.2705770640168339
2069,33,0.107941173017025,0.02642248058691621,-0.016409546695649625,0.020778238773345947,0.015280746631324291,0.06801588833332062,0.018488256260752678,0.012470681220293045,0.04013397765345871,0.27536493766121567
2069,50,0.11566691845655441,0.036258868873119354,-0.012796572409570217,0.025164255872368813,0.019712437875568867,0.07979343831539154,0.02860291860997677,0.023388312198221684,0.04584583640098572,0.3010590709745884
