year,percentile,exp,antdyn,antsmb,greendyn,greensmb,glacier,landwater,antnet,greennet,sum
2053,50,0.10102666914463043,0.029379600659012794,-0.0094295684248209,0.01840045489370823,0.015020180493593216,0.06582516431808472,0.020468473434448242,0.01982047688215971,0.03400206658989191,0.246287414804101
2053,67,0.10651186108589172,0.0387217848747969,-0.007167988922446966,0.02086181752383709,0.01879732683300972,0.0749431848526001,0.02654886059463024,0.029812837950885296,0.0382356016151607,0.2656150667741895
2053,70,0.10750457644462585,0.040946017578244204,-0.006779929157346487,0.021518182009458542,0.01962866075336933,0.0767438530921936,0.02762187086045742,0.032176701352000237,0.039134662598371506,0.26939030091743915
2053,90,0.11922957003116608,0.06681974232196808,-0.0037933192448690515,0.025128182023763657,0.028648847714066505,0.09303121268749237,0.03441759943962097,0.05870032999664551,0.04846027158200741,0.306606019847095
2053,95,0.12371259927749634,0.0851707011461258,-0.002703223144635558,0.02594863809645176,0.0342617891728878,0.10075903236865996,0.036205947399139404,0.07705938583239913,0.05402330234646796,0.32689848728477955
2054,5,0.0798945277929306,0.012390144169330597,-0.021050257608294487,0.011016257107257843,0.0064363121055066586,0.034221094101667404,0.00464510265737772,-0.0031902573071420186,0.021866752323694526,0.18524227317539044
2054,10,0.08411026746034622,0.014422433450818062,-0.018048439174890518,0.012202015146613121,0.007881639525294304,0.04135299101471901,0.006128231529146433,0.0009459392167627815,0.024279002286493778,0.19890480674803257
2054,30,0.09591571986675262,0.02178253047168255,-0.012894504703581333,0.015251107513904572,0.011807966977357864,0.0563799113035202,0.013543874956667423,0.010909996926784515,0.030276001384481787,0.22963315709494053
2054,33,0.09728201478719711,0.022908273804932832,-0.012357848696410656,0.015928683802485466,0.01235857605934143,0.058072302490472794,0.01465622242540121,0.012224864214658737,0.030992987379431725,0.23314843183383346
2054,50,0.1031869649887085,0.030116545036435127,-0.009763023816049099,0.018808383494615555,0.015528105199337006,0.0672261118888855,0.02095951698720455,0.020219828700646758,0.034934516064822674,0.25187187641859055
2054,67,0.1088346317410469,0.03979150671511892,-0.007429023017175494,0.021349294111132622,0.019445469602942467,0.07653643190860748,0.027262814342975616,0.03057240229099989,0.03932354960590601,0.27173154801130295
2054,70,0.1098567470908165,0.04209869354963302,-0.0070329089649021626,0.022026868537068367,0.020312216319143764,0.0783761739730835,0.028375161811709404,0.03302053874358535,0.040256023220717904,0.275608419906348
2054,90,0.12192905694246292,0.06900409609079361,-0.00394538389518857,0.02575353905558586,0.029664648696780205,0.0949829176068306,0.03542002663016319,0.06065238732844591,0.04992135036736727,0.3140100422780961
2054,95,0.12654487788677216,0.08812407404184341,-0.002811465645208955,0.026600509881973267,0.03548271767795085,0.10287478566169739,0.03727393224835396,0.07969505072105676,0.0556910140439868,0.33504076581448317
2055,5,0.08165542036294937,0.012571261264383793,-0.021757712587714195,0.011178741231560707,0.006620240956544877,0.034926705062389374,0.004551427438855171,-0.0035491976886987686,0.022362151369452476,0.1892649568617344
2055,10,0.08593742549419403,0.014669051393866539,-0.01865093596279621,0.01240215077996254,0.00811736099421978,0.04221386723220349,0.0060879229567945,0.0007202461361885111,0.024858002876862885,0.20320713883265853
2055,30,0.09792846441268921,0.022257061675190926,-0.013335836119949818,0.015548059716820717,0.01218965109437704,0.05755995735526085,0.013770400546491146,0.011014269664883614,0.031058705411851406,0.23462070152163506
2055,33,0.09931623190641403,0.023418084755539893,-0.012777420692145824,0.016247151419520378,0.012761779129505157,0.05929100140929222,0.014922772534191608,0.012364829890429974,0.03180510780774057,0.2382226763293147
2055,50,0.10531400889158249,0.03086037002503872,-0.010103651322424412,0.019218288362026215,0.01604815013706684,0.06863463670015335,0.021452877670526505,0.020620936527848244,0.03588356543332338,0.25742759741842747
2055,67,0.11105045676231384,0.04087369337677959,-0.007693030405789614,0.02183987945318222,0.020114266965538266,0.07814165949821472,0.027982981875538826,0.03134247846901417,0.040427110996097325,0.27779659958090636
2055,70,0.112088643014431,0.04326531328260898,-0.00727869151160121,0.022538969293236732,0.021007249131798744,0.08001729100942612,0.029135355725884438,0.03386745601892471,0.04139976389706135,0.28180640558712183
2055,90,0.12435071915388107,0.0712224543094635,-0.00409219153225421,0.02638397179543972,0.03071548417210579,0.09697941541671753,0.03643370792269707,0.0626043351367116,0.051427086815238,0.3213823805563152
2055,95,0.12903910875320435,0.09112722426652908,-0.002918934915214777,0.027257835492491722,0.03675714135169983,0.1050155907869339,0.03835432976484299,0.08242155844345689,0.05740531347692013,0.34312169440090656
2056,5,0.08142688870429993,0.012751362286508083,-0.022453786339610815,0.01133972778916359,0.00684274872764945,0.035798258148133755,0.004449980799108744,-0.0039020576979964952,0.022900999709963798,0.19162301160395145
2056,10,0.08594632148742676,0.014915596693754196,-0.019256727769970894,0.012601315975189209,0.008391771465539932,0.043209437280893326,0.006040759850293398,0.0004974957555532455,0.025472759548574687,0.20602550893090665
2056,30,0.09860220551490784,0.022734561935067177,-0.013787063769996166,0.015845399349927902,0.01260693371295929,0.058807965368032455,0.013994656503200531,0.011104314122349024,0.03188035152852535,0.2385008681099862
2056,33,0.10006692260503769,0.02393134968355298,-0.013219969384372235,0.016566308215260506,0.013192273676395416,0.06058734282851219,0.015187741257250309,0.012503893114626408,0.03265004029497504,0.24218839990906418
2056,50,0.10639724880456924,0.03161107003688812,-0.010458662174642086,0.01963016390800476,0.016597668640315533,0.07009458541870117,0.021948551759123802,0.021018387749791145,0.03686451353132725,0.2620428865775466
2056,67,0.11245175451040268,0.041968334913253816,-0.007977769095450638,0.022333567962050438,0.020800551399588585,0.07976700365543365,0.02870936505496502,0.03210376245551743,0.0415550428070128,0.28309721335303045
2056,70,0.11354750394821167,0.04444588050246238,-0.007550498936325312,0.023054474964737892,0.021730558946728706,0.08167707175016403,0.029902450740337372,0.03471968322992325,0.04256139323115349,0.2872543178964406
2056,90,0.12648946046829224,0.07347480207681656,-0.0042618499137461185,0.02701946720480919,0.03176409751176834,0.09893794357776642,0.03745865449309349,0.06455455301329494,0.052929380722343926,0.328172674542293
2056,95,0.13143780827522278,0.0941801369190216,-0.003052585991099477,0.02792060188949108,0.03801189605146645,0.10713425278663635,0.0394471250474453,0.08516973350197077,0.059122306387871484,0.35074445721693337
2057,5,0.08302943408489227,0.012930444441735744,-0.02313476800918579,0.01149921678006649,0.007044383184984327,0.03653787579387426,0.004340759944170713,-0.004250357858836651,0.023406749102286996,0.19553628626745195
2057,10,0.08767251670360565,0.015162070281803608,-0.019849366694688796,0.012799512594938278,0.008640836924314499,0.044091057032346725,0.005986739881336689,0.000281360000371933,0.026060871221125128,0.21031657527200878
2057,30,0.10067468881607056,0.0232150349766016,-0.01422345731407404,0.016143130138516426,0.01299211010336876,0.05998101830482483,0.014216640964150429,0.011208946816623211,0.03267053440213204,0.2436097669415176
2057,33,0.10217948257923126,0.024448070432990788,-0.013640938326716423,0.016886156052350998,0.01359308511018753,0.06179266795516014,0.015451124869287014,0.012652976904064417,0.03346433429047465,0.24737788435071706
2057,50,0.1086830198764801,0.03236864507198334,-0.010797368362545967,0.02004401572048664,0.01711343787610531,0.0714699923992157,0.022446539252996445,0.02143744472414255,0.03781553916633129,0.26776961982250214
2057,67,0.11490319669246674,0.043075440041720904,-0.008242625743150711,0.022830363363027573,0.021456046029925346,0.08131976410746575,0.02944195456802845,0.03289183740504087,0.042660702019929886,0.2893823307566345
2057,70,0.11602891981601715,0.045640388876199714,-0.007799272425472736,0.023573391139507294,0.02242102287709713,0.0832807719707489,0.03067643940448761,0.03559969877824187,0.04369468744844198,0.2936865659430623
2057,90,0.1293250024318695,0.07576113939285278,-0.004416092438623306,0.027660036459565163,0.03279808536171913,0.10087026655673981,0.03849484771490097,0.06654991954565048,0.05441967025399208,0.3358620908111334
2057,95,0.13440872728824615,0.09728282690048218,-0.0031734337098896503,0.02858881838619709,0.03924471512436867,0.1091734915971756,0.04055231809616089,0.08798322454094887,0.06080762669444084,0.35915291609708216
2058,5,0.08646130561828613,0.0131085105240345,-0.023853713646531105,0.01165720634162426,0.007209355011582375,0.03715448081493378,0.0042237648740410805,-0.004610508680343628,0.02389160431921482,0.20107333136256783
2058,10,0.0911535769701004,0.015408472158014774,-0.02046678029000759,0.012996738776564598,0.008861560374498367,0.04486108459532261,0.005925863049924374,5.7348981499671936e-05,0.026634431816637518,0.21614455096423627
2058,30,0.10429351031780243,0.023698480799794197,-0.014666578732430935,0.01644124835729599,0.013368375599384308,0.061108097434043884,0.01443635206669569,0.011318434448912737,0.03345501814037562,0.2501563423778862
2058,33,0.10581424832344055,0.02496824514120817,-0.014065619558095932,0.017206696793437004,0.013991642743349075,0.0629559263586998,0.015712926164269447,0.012809130796231326,0.03427601233124733,0.2540350763592869
2058,50,0.11238668859004974,0.03313310071825981,-0.011134190484881401,0.020459843799471855,0.017637254670262337,0.07284029573202133,0.022946838289499283,0.02186282817274332,0.03876821883022785,0.27491190610453486
2058,67,0.11867276579141617,0.04419500250369314,-0.008500398136675358,0.023330271244049072,0.02213237224146724,0.08290140792727471,0.030180754140019417,0.033686464140191684,0.043782152906060225,0.29704977555200457
2058,70,0.11981041729450226,0.0468488436192274,-0.00804260466247797,0.024095715954899788,0.023125650361180305,0.08488801121711731,0.0314573310315609,0.036488681100308895,0.04484939984977245,0.3014899935573339
2058,90,0.13324737548828125,0.07808148115873337,-0.004555328283458948,0.028305673971772194,0.0338691771030426,0.10282395482063295,0.039542291313409805,0.06859004776924849,0.0559549393132329,0.3447916302829981
2058,95,0.13838496804237366,0.1004352793097496,-0.0032743222545832396,0.0292624831199646,0.04055353645235298,0.11128689348697662,0.04166991636157036,0.09081545562948994,0.06257143812254069,0.3689268795307725
2059,5,0.08809785544872284,0.013285558670759201,-0.024619210511446,0.011813698336482048,0.007377957925200462,0.0377361735329032,0.004098997451364994,-0.0050065889954566956,0.02437957243528217,0.20494547246489675
2059,10,0.09294557571411133,0.015654800459742546,-0.021117767877876756,0.013192994520068169,0.009087273851037025,0.04564044997096062,0.005858130287379026,-0.00018275529146194458,0.027219531312584876,0.2204244965221733
2059,30,0.10652078688144684,0.024184899404644966,-0.01513159489259124,0.016739755868911743,0.013753296807408333,0.06226663552224636,0.014653796330094337,0.011420530267059803,0.03425846453756094,0.25545125966891646
2059,33,0.10809189826250076,0.025491873193532227,-0.01450781337916851,0.017527924850583076,0.01441470056772232,0.06414578512310981,0.01597314514219761,0.012952327132225036,0.035105977673083544,0.25940811817068604
2059,50,0.11488205939531326,0.03390442952513695,-0.01148531911894679,0.020877646282315254,0.01818651333451271,0.07425624877214432,0.023449458181858063,0.022280593868345022,0.039748044684529305,0.280937640927732
2059,67,0.12137637287378311,0.04532703232020144,-0.008766768397763367,0.02383328042924404,0.022850828245282173,0.08454456821084023,0.030925773084163666,0.034489150159060955,0.044945494309067725,0.3037229524878785
2059,70,0.12255171686410904,0.04807124324142932,-0.008296201564371585,0.024621447548270226,0.02388489283621311,0.08655825555324555,0.032245125621557236,0.03738453192636371,0.04605163261294365,0.30834726830944414
