year,percentile,exp,antdyn,antsmb,greendyn,greensmb,glacier,landwater,antnet,greennet,sum
2030,5,0.041546858847141266,0.008071370422840118,-0.007962982170283794,0.007089865859597921,0.0031206644605845215,0.01962698707357049,0.004561275709420443,0.0024017104879021645,0.011953777773305774,0.0997459152014926
2030,10,0.04402346909046173,0.008939147926867008,-0.006789106875658035,0.0076042958535254,0.0036349280271679163,0.023536797054111956,0.00503872474655509,0.004089364316314459,0.012904474372044205,0.10689970734529197
2030,30,0.0509587898850441,0.012184944935142994,-0.004747841507196426,0.00892711617052555,0.005062411539256573,0.03171505033969879,0.007425969000905752,0.008191680070012808,0.015302080661058426,0.12297157610300928
2030,33,0.0517614409327507,0.012678299872204661,-0.004539861343801022,0.009221076034009457,0.0052626109682023525,0.03262193769216538,0.007784055545926094,0.008767511951737106,0.015599766038358212,0.12477004196494818
2030,50,0.055230408906936646,0.015762459486722946,-0.003525919048115611,0.010470405220985413,0.006403527222573757,0.03755129873752594,0.009813212789595127,0.012137898593209684,0.01716195559129119,0.13417901867069304
2030,67,0.058548230677843094,0.019674921333789838,-0.00261459918692708,0.011572755873203278,0.007801007479429245,0.042648375369608416,0.011842370964586735,0.016301534604281187,0.018815097240731122,0.14383490577572958
2030,70,0.05914869159460068,0.020572836510837075,-0.0024528123904019594,0.011866714805364609,0.008109577000141137,0.043665058538317675,0.012200457975268364,0.017280935775488615,0.01915557696484029,0.14569633430801332
2030,90,0.06624078005552292,0.030425669625401497,-0.0012657898478209972,0.013483496382832527,0.011445196345448494,0.05288283936679364,0.014468340203166008,0.02741712403949351,0.02265647202730179,0.16346050291322173
2030,95,0.06895242631435394,0.03709544986486435,-0.0008324314258061349,0.013850945979356766,0.013508709147572517,0.05726395975798368,0.015065152198076248,0.03409706428647041,0.024709174502640964,0.17247481597587466
2031,5,0.043527889996767044,0.008305258117616177,-0.008474250324070454,0.007324271369725466,0.003232136834412813,0.02021967126056552,0.004654161632061005,0.002254021354019642,0.012411996256560087,0.10389773456845433
2031,10,0.046088363975286484,0.009226387366652489,-0.0072283148765563965,0.007869942113757133,0.003781507723033428,0.02428096905350685,0.0051629673689603806,0.004052866715937853,0.013424995075911283,0.11132011038716882
2031,30,0.05325853452086449,0.012664676643908024,-0.005061333533376455,0.009273096919059753,0.0053056953474879265,0.03278870284557343,0.007706996984779835,0.008406219072639942,0.0159759305883199,0.1280687240883708
2031,33,0.05408836901187897,0.013187639266252518,-0.004839767338708043,0.009584909304976463,0.005520642269402742,0.03374362364411354,0.008088601753115654,0.009019486606121063,0.016291332244873048,0.12994599621742964
2031,50,0.05767480283975601,0.01646328903734684,-0.003762394655495882,0.010910110548138618,0.006739563308656216,0.03887159377336502,0.010251026600599289,0.01260015310253948,0.017955092946067452,0.13977275777142495
2031,67,0.06110497564077377,0.020638214182108653,-0.002792874665465206,0.012079404667019844,0.008233532309532166,0.044172219932079315,0.012413451448082924,0.017041893675923347,0.019718412309885025,0.14988259539008142
2031,70,0.06172576919198036,0.021599555015563963,-0.0026210558135062456,0.012391218915581703,0.008565256372094154,0.04523288458585739,0.012795056216418743,0.01808660849928856,0.020080633368343113,0.15184163795784114
2031,90,0.06905801594257355,0.0322079099714756,-0.0013584708794951439,0.014106186106801033,0.012134136073291306,0.054810607060790065,0.01521188486367464,0.028994713618885736,0.02382458485662937,0.17049456308595837
2031,95,0.07186149060726166,0.03942450135946274,-0.0008946482557803392,0.014495950192213058,0.01433856412768364,0.05936023574322461,0.015847891569137573,0.036221076967194676,0.026022360008209944,0.18004218626301732
2032,5,0.0453210212290287,0.008539285510778427,-0.008974708616733551,0.007558646146208048,0.0033440743573009968,0.020812537521123886,0.004739274270832539,0.0021169567480683327,0.012870158557780087,0.10787550075328908
2032,10,0.0479976162314415,0.009515141136944294,-0.0076583861373364925,0.008136343210935593,0.003928304649889469,0.02501184120774269,0.005280354525893927,0.004028748720884323,0.013944460079073906,0.11560275161173195
2032,30,0.055492956191301346,0.013150503858923912,-0.005367920733988285,0.009621849283576012,0.005546271800994873,0.03383750468492508,0.007985754869878292,0.008633792353793978,0.016649313224479555,0.13309804862365127
2032,33,0.05636041983962059,0.013703799052163958,-0.005134494509547949,0.009951962158083916,0.005774672408588231,0.03482615575194359,0.008391564711928368,0.00928095867857337,0.01698362719733268,0.13507146081188692
2032,50,0.06010950356721878,0.017175976186990738,-0.00399518059566617,0.011354940012097359,0.007069900166243315,0.040148667991161346,0.01069115474820137,0.013077317737042904,0.01874763867817819,0.1453277738764882
2032,67,0.06369523704051971,0.021621318105608238,-0.002969765104353428,0.012592863291501999,0.008657647296786308,0.0456424230337143,0.012990744784474373,0.017803885152097798,0.020619133953005075,0.15594371563754977
2032,70,0.06434418261051178,0.02264817282557487,-0.0027888640761375427,0.012922974303364754,0.009009487926959991,0.04673606529831886,0.013396554626524448,0.018911318969912827,0.021003730408847333,0.15799204737413672
2032,90,0.07200895249843597,0.03403964266180992,-0.0014514921349473295,0.014738595113158226,0.012805741280317307,0.0566635549068451,0.015966685488820076,0.030621608952060342,0.02498195059597492,0.17760924519971014
2032,95,0.0749395564198494,0.04182456061244011,-0.0009603136568330228,0.015151234343647957,0.015145594254136086,0.061369408108294006,0.016643034294247627,0.038409549510106444,0.027316989377141,0.1876969355274923
2033,5,0.047317665070295334,0.008773453533649445,-0.00951491016894579,0.007792990654706955,0.0034613367170095444,0.02139534829184413,0.004816614091396332,0.00195736950263381,0.013338644662871957,0.11201465100166388
2033,10,0.05006645619869232,0.009805411100387573,-0.008119072392582893,0.00840349867939949,0.00408196384087205,0.025755990482866763,0.0053908852860331535,0.003975211177021265,0.014479826763272285,0.12006807121215388
2033,30,0.057763975113630295,0.013642426580190659,-0.005697420332580805,0.009973373264074326,0.00580245815217495,0.03491925597190857,0.008262241259217262,0.008852744242176414,0.017346535436809064,0.1382125654257834
2033,33,0.05865483731031418,0.014226778279989957,-0.005446171388030052,0.010322235524654388,0.006047802045941353,0.03595865145325661,0.008692944422364235,0.009537884034216404,0.017700831722468138,0.14025592480553314
2033,50,0.06250504404306412,0.01790052279829979,-0.004243039526045322,0.011804895475506783,0.007426538970321417,0.04148966446518898,0.011133597232401371,0.013554078293964267,0.019571758806705475,0.15092530427500606
2033,67,0.06618750095367432,0.022624234352260842,-0.003157600061967969,0.013113126158714294,0.009113896172493701,0.04719143733382225,0.013574249111115932,0.018568387255072594,0.021560484166257082,0.16202360608614982
2033,70,0.06685395538806915,0.02371867951005697,-0.002966048428788781,0.013461986556649208,0.009489532560110092,0.048323075845837594,0.01400495320558548,0.01974739832803607,0.02196658682078123,0.16415595130529254
2033,90,0.07472546398639679,0.035920869559049606,-0.001552083936985581,0.015380723401904106,0.013538116589188576,0.058625959604978566,0.01673274114727974,0.03228080575354397,0.026205291040241722,0.18470102744176983
2033,95,0.07773512601852417,0.044295620173215866,-0.001027437043376267,0.01581680029630661,0.016023216769099236,0.06350111961364746,0.01745058037340641,0.04065823042765259,0.028692910308018325,0.19535112287849188
2034,5,0.049311041831970215,0.00900776032358408,-0.010060128802433609,0.008027303963899612,0.0035868354607373476,0.02204558253288269,0.00488618016242981,0.0017911558970808983,0.013820244930684566,0.11622281776508317
2034,10,0.052123330533504486,0.010097196325659752,-0.008588433265686035,0.008671406656503677,0.004245316563174129,0.026537928730249405,0.005494559649378061,0.003924133256077766,0.015026019187644124,0.12456921534612775
2034,30,0.05999867618083954,0.014140443876385689,-0.006031895987689495,0.010327668860554695,0.006070922594517469,0.03602951020002365,0.00853645708411932,0.009067356120795012,0.018058531917631626,0.14332055698614568
2034,33,0.060910120606422424,0.014756576353684067,-0.005767055829055608,0.010695727542042732,0.006329921241849661,0.037111736834049225,0.00899274181574583,0.009788606083020568,0.018434431836940348,0.1454504156112671
2034,50,0.06484927237033844,0.018636927008628845,-0.004497512709349394,0.01225997507572174,0.007792245596647263,0.042840827256441116,0.011578353121876717,0.014028917998075485,0.02041015587747097,0.15653470996767282
2034,67,0.06861680001020432,0.023646966665983215,-0.00335104507394135,0.01364019326865673,0.009585581719875336,0.04873444139957428,0.014163967221975327,0.019342446699738503,0.022518704240210356,0.16808702200185507
2034,70,0.0692986473441124,0.024811084195971486,-0.003151370445266366,0.014008251950144768,0.009982397407293318,0.049901872873306274,0.014620251953601837,0.020603552809916437,0.02294766935519874,0.1702852128073573
2034,90,0.07735200226306915,0.037851590663194656,-0.0016566066769883037,0.016032572835683823,0.014278041198849678,0.06057364270091058,0.017510054633021355,0.0339814736507833,0.02744373418390751,0.19173898437293246
2034,95,0.08043119311332703,0.046837691217660904,-0.001100473239785061,0.01649264618754387,0.016918621957302094,0.06558929011225699,0.018270527943968773,0.042992919951211656,0.030086740106344212,0.20288613106822592
2035,5,0.051439881324768066,0.009242207743227482,-0.010613941587507725,0.008261587470769882,0.0037352253799326717,0.022792602330446245,0.004947973415255547,0.0016146856360137463,0.014325371873565019,0.12073560317512602
2035,10,0.054318688809871674,0.01039049681276083,-0.00906288530677557,0.008940069004893303,0.004431780427694321,0.027433134056627752,0.0055913785472512245,0.0038587148301303387,0.015596731612458826,0.12935171115677804
2035,30,0.06238029897212982,0.014644556678831577,-0.006377434823662043,0.01068473607301712,0.0063613285310566425,0.03719395399093628,0.008808402344584465,0.009275461547076699,0.018794536590576172,0.14865744006820023
2035,33,0.06331329792737961,0.015293194176629185,-0.006102298852056265,0.011072440072894096,0.006633622106164694,0.03830586373806,0.00929095596075058,0.01002965122461319,0.01919021552428603,0.1508642714470625
2035,50,0.06734561920166016,0.019385188817977905,-0.004762488882988691,0.012720180675387383,0.008175880648195744,0.04422121308743954,0.012025426141917706,0.014507632469758391,0.021274909609928727,0.16236059635411948
2035,67,0.07120224833488464,0.024689513165503756,-0.003556785173714161,0.014174068346619606,0.010074105113744736,0.05031466856598854,0.014759896323084831,0.020129336619284004,0.023500799350440506,0.17434282855363564
2035,70,0.07190022617578506,0.02592538353055715,-0.0033512974623590708,0.014561772346496582,0.010497719049453735,0.05150618031620979,0.01524245087057352,0.021474576322361827,0.023955122008919714,0.176664049224928
2035,90,0.08014405518770218,0.03983180597424507,-0.0017758941976353526,0.016694143414497375,0.015037572011351585,0.06252416595816612,0.018298622220754623,0.035732119786553114,0.028705363534390925,0.19903665753081443
2035,95,0.08329607546329498,0.049450766295194626,-0.0011889184825122356,0.017178772017359734,0.017833615653216825,0.067703690379858,0.019102878868579865,0.04538077744655311,0.03150685187429189,0.21070800739689727
2036,5,0.053405486047267914,0.009476793929934502,-0.011182054877281189,0.008495841175317764,0.0038967723958194256,0.023593436926603317,0.005001992452889681,0.0014253389090299606,0.014843135490082204,0.1251411794219166
2036,10,0.05637547746300697,0.010685312561690807,-0.009552223607897758,0.009209486655890942,0.0046314941719174385,0.02833798509091139,0.005681339651346207,0.0037768175825476646,0.016183939762413502,0.1340521828038618
2036,30,0.0646924376487732,0.015154765918850899,-0.006738550029695034,0.011044574901461601,0.006666218535974621,0.03838745355606079,0.009078075177967548,0.009480574959889054,0.0195532429497689,0.15402874732390046
2036,33,0.06565499305725098,0.015836631469428538,-0.006450037471950054,0.011452371254563332,0.006953775882720947,0.03954678654670715,0.009587585926055908,0.010267657693475485,0.019969959682784973,0.156285713291727
2036,50,0.06981503963470459,0.02014530822634697,-0.005042215576395392,0.013185510411858559,0.008586440235376358,0.045644961297512054,0.01247481070458889,0.01498366054147482,0.022168653085827827,0.168226350331679
2036,67,0.07379382848739624,0.025751870758831518,-0.0037757488898932934,0.014714749529957771,0.010591598227620125,0.05192601177841425,0.015362035483121872,0.020927244543563595,0.024514523670077327,0.18069109166041017
2036,70,0.07451391220092773,0.027061575837433332,-0.003562942845746875,0.015122547745704651,0.011036096140742302,0.05315616726875305,0.015871545299887657,0.022353830025531325,0.024997904244810343,0.1831164138857275
2036,90,0.08301887661218643,0.04186151176691055,-0.0019047035602852702,0.017365431413054466,0.015832016244530678,0.0645136758685112,0.019098445773124695,0.03751438413746655,0.030011066421866416,0.20648709679953756
2036,95,0.08627072721719742,0.05213484540581703,-0.0012828378123231317,0.017875179648399353,0.018790846690535545,0.06984679400920868,0.019947629421949387,0.04782069753855467,0.032972162961959824,0.21877655376447364
2037,5,0.05541953817009926,0.009711520746350288,-0.011738015338778496,0.008730064146220684,0.004066456109285355,0.02442394830286503,0.005048238672316074,0.0012332266196608543,0.015374478907324374,0.12964995773509144
2037,10,0.05849292874336243,0.01098164264112711,-0.010042916983366013,0.00947965681552887,0.004844503477215767,0.02929114326834679,0.005764445289969444,0.0036939014680683613,0.016781947761774062,0.13886274520191363
2037,30,0.0670994371175766,0.01567106880247593,-0.007104648742824793,0.011407183483242989,0.006983316503465176,0.03959619626402855,0.009345478378236294,0.009683852083981037,0.0203244024887681,0.15950587997213006
2037,33,0.06809550523757935,0.016386887896806,-0.006801708433777094,0.011835522949695587,0.007281679194420576,0.040789052844047546,0.009882633574306965,0.010509587824344635,0.020762304216623305,0.16182654643431305
2037,50,0.07240038365125656,0.020917285233736038,-0.00532565638422966,0.01365596428513527,0.00899691553786397,0.047050267457962036,0.012926511466503143,0.015463178046047688,0.02307132724672556,0.1742276083678007
2037,67,0.07651769369840622,0.0268340431712568,-0.004001154098659754,0.015262236818671227,0.011105431243777275,0.053515466377139095,0.015970388427376747,0.02174453716725111,0.025537800043821335,0.1871596034616232
2037,70,0.07726284861564636,0.028219663538038727,-0.0037766832392662764,0.015690576285123825,0.011572623625397682,0.05479750782251358,0.016507545486092567,0.02323375060223043,0.0260462868027389,0.18968586581759156
2037,90,0.08606389909982681,0.0439407117664814,-0.0020401517394930124,0.018046442419290543,0.016620047390460968,0.06644241511821747,0.019909527152776718,0.03937992500141263,0.031319160014390945,0.21407716060057283
2037,95,0.08942896127700806,0.05488992854952812,-0.0013897084863856435,0.01858186535537243,0.019743604585528374,0.07193961963057517,0.020804785192012787,0.050321042304858565,0.034438351169228554,0.22694793397095053
2038,5,0.05759502574801445,0.009946387261152267,-0.01233168225735426,0.008964255452156067,0.004252851940691471,0.025304418057203293,0.005086712539196014,0.0010338425636291504,0.015929340850561857,0.1343720744655002
2038,10,0.060754407197237015,0.011279488913714886,-0.010558697395026684,0.00975058227777481,0.005073451297357679,0.030314246006309987,0.005840695463120937,0.003597499802708626,0.017408302798867226,0.14389364677481353
2038,30,0.06960171461105347,0.016193468123674393,-0.007486107759177685,0.01177256554365158,0.007320855651050806,0.040883100405335424,0.009610611014068127,0.009872360154986382,0.02112376466393471,0.16517864866182208
2038,33,0.07062564790248871,0.016943964716047047,-0.007171442178077996,0.012221895158290863,0.007634244859218597,0.04209185224026442,0.010176097974181175,0.0107399330008775,0.021585946353152394,0.16756538424873724
2038,50,0.0750509649515152,0.02170112170279026,-0.005625410471111536,0.014131546020507812,0.009436806663870811,0.048530276864767075,0.013380525633692741,0.015945605060551316,0.02400975814089179,0.180400968529284
2038,67,0.07928347587585449,0.027936029136180898,-0.00424388749524951,0.01581653021275997,0.011661162599921227,0.05517003059387208,0.016584953293204308,0.0225647808983922,0.026600951412692666,0.19376992408186197
2038,70,0.08004947751760483,0.029399648495018478,-0.004004472866654396,0.016265859827399254,0.012154072523117065,0.056496652215719215,0.01715044118463993,0.024144812836311758,0.02713727205991745,0.19639750123023986
2038,90,0.08909676969051361,0.04606940597295761,-0.002187201054766774,0.018737172707915306,0.0174562156200409,0.06846408098936081,0.020731860771775246,0.04121795203536749,0.03268293421715498,0.22178266253322365
2038,95,0.09255598485469818,0.05771602317690849,-0.001509787980467081,0.01929883472621441,0.020755760837346288,0.07410448417067526,0.021674340590834618,0.05286019388586283,0.035961131099611514,0.23522821916267275
2039,5,0.05970509350299835,0.010181393474340439,-0.012946805218234658,0.009198417887091637,0.0044289808720350266,0.02610093541443348,0.005117411725223064,0.0008172942325472832,0.01647741438355297,0.13898815726861358
2039,10,0.06294702738523483,0.011578850448131561,-0.011087027378380299,0.01002226211130619,0.00529344892129302,0.031262579187750814,0.005910088308155537,0.003489099442958832,0.01802744306623936,0.14879225757904352
2039,30,0.07202552258968353,0.01672196201980114,-0.007876639533787966,0.01214071735739708,0.007656003814190626,0.04214065484702587,0.009873472154140472,0.010061848443001509,0.02193145202472806,0.17075989842414857
2039,33,0.07307621091604233,0.01750786067917943,-0.007540921214967966,0.01261148601770401,0.007986928336322308,0.04337643086910248,0.010467980057001114,0.010970593574456868,0.022412900561466814,0.17322803620714694
2039,50,0.07761716842651367,0.022496819496154785,-0.005928493104875088,0.014612250030040741,0.009884960949420929,0.05000302568078041,0.013836855068802834,0.016434322111308575,0.02495996467769146,0.18648433638736606
2039,67,0.0819602757692337,0.029057829305529616,-0.004480352625250816,0.016377631574869156,0.012227887287735939,0.05683331534266472,0.017205730080604553,0.02339983987621963,0.027684241235256195,0.2003539689583704
2039,70,0.08274628967046738,0.030601527541875832,-0.004230443388223648,0.016848398372530937,0.012747162953019142,0.05819800868630409,0.017800239846110344,0.025069094728678465,0.028250301256775856,0.20309558995068072
2039,90,0.09202999621629715,0.048247598111629486,-0.0023255739361047745,0.019437622278928757,0.018329808674752722,0.07050681114196777,0.021565454080700874,0.04314928036183119,0.03408963233232498,0.2295284901978448
2039,95,0.0955796018242836,0.06061311811208725,-0.0016239806427620356,0.020026082172989845,0.02181711047887802,0.07629199922084808,0.022556299343705177,0.05548696406185627,0.03753933552652596,0.24358377844328058
2040,5,0.0616435632109642,0.010416539385914803,-0.013568962924182415,0.00943254865705967,0.004613998346030712,0.02696850206702948,0.005140337161719799,0.0005841292440891266,0.01704008742235601,0.14355540431570263
2040,10,0.06500691920518875,0.011879727244377136,-0.01162344217300415,0.010294696316123009,0.0055281673558056355,0.03227344863116741,0.0059726242907345295,0.0033793263137340546,0.01866501960903406,0.1536476956680417
2040,30,0.07442542165517807,0.01725655235350132,-0.00827285461127758,0.012511642649769783,0.008007513359189034,0.0434139758348465,0.010134061798453331,0.01024878304451704,0.022755974810570477,0.17638644662220032
2040,33,0.07551546394824982,0.018078575786203147,-0.00792355326935649,0.013004297390580177,0.008347908034920692,0.04468007817864418,0.010758277028799057,0.011203405680134892,0.023261945694684982,0.17893707784125581
2040,50,0.08022648841142654,0.023304369300603867,-0.006238661240786314,0.015098081901669502,0.010349541902542114,0.05148310959339142,0.01429549790918827,0.016931005753576756,0.025930277071893215,0.19266244093887508
2040,67,0.08473225682973862,0.030199443046003603,-0.00472780829295516,0.01694553717970848,0.012813527137041092,0.05850198738276959,0.017832718789577484,0.024244816857390106,0.02879105694591999,0.20709236373193562
2040,70,0.08554770797491074,0.031825299933552736,-0.004467051010578871,0.017438191920518875,0.013357317075133324,0.05990161970257759,0.01845693588256836,0.02599157465156162,0.02938187438994646,0.20992426346056162
2040,90,0.09517911076545715,0.05047527700662613,-0.002473092405125497,0.020147794857621193,0.019225897267460823,0.07255260944366455,0.022410301491618156,0.04511495400220156,0.03551180996000767,0.2374668602831662
2040,95,0.09886165708303452,0.06358122080564499,-0.0017433806788176298,0.020763613283634186,0.022881265729665756,0.07849650084972382,0.023450661450624466,0.058192475233226994,0.039136459585279226,0.25221347308252
2041,5,0.0639529824256897,0.010651825927197933,-0.014172926545143127,0.009666649624705315,0.004805778153240681,0.027869635820388795,0.00515549024567008,0.0003802478313446045,0.017606497555971146,0.14843794074840844
2041,10,0.06740711629390717,0.01218211930245161,-0.012147221714258194,0.010567883029580116,0.005765156354755163,0.03327311128377915,0.006028305273503065,0.0032745851203799248,0.019308019429445267,0.1588257305789739
2041,30,0.07707981765270233,0.017797237262129784,-0.008665165863931179,0.012885337695479393,0.008359266445040703,0.044671669602394104,0.010392380878329277,0.010443808510899544,0.02358604595065117,0.18224897049367428
2041,33,0.07819927483797073,0.018656110651791097,-0.008300193017348648,0.013400329276919365,0.008715648800134658,0.04597935453057289,0.011046992614865303,0.011450572405010462,0.024115719231776894,0.184879012061283
2041,50,0.08303745090961456,0.02412378042936325,-0.006548302248120308,0.015589036047458649,0.010812398977577686,0.05292757228016853,0.014756456017494202,0.017445561476051807,0.02690462488681078,0.19903964013792574
2041,67,0.08766482025384903,0.03136087097227576,-0.0049767629243433475,0.017520248889923096,0.013389214873313904,0.060134454704821115,0.0184659194201231,0.025117619894444942,0.029898609966039658,0.21398563094669953
2041,70,0.08850228041410446,0.03307096809148788,-0.004702865146100521,0.01803523860871792,0.01395522989332676,0.06157259233295917,0.019120531156659126,0.026950170285999775,0.030513760447502133,0.21686225570738316
2041,90,0.09839362651109695,0.05275245010852814,-0.0026253419928252697,0.020867684856057167,0.020091155171394353,0.07452808320522308,0.02326640486717224,0.047177407611161494,0.036920488066971305,0.24547957514878363
2041,95,0.10217556357383728,0.06662032753229141,-0.00186335074249655,0.021511422470211983,0.023908033408224578,0.08061420917510986,0.024357421323657036,0.060967682395130396,0.04071662500500678,0.2608743959688581
2042,5,0.06633634865283966,0.010887252166867256,-0.014833922497928143,0.009900720790028572,0.005006100051105022,0.028741445392370224,0.0051628705114126205,0.00013311300426721573,0.018183449213393033,0.15338811092078686
2042,10,0.06985536962747574,0.012486027553677559,-0.012718367390334606,0.010841824114322662,0.006011823192238808,0.03425707668066025,0.006077130325138569,0.0031287353485822678,0.019970586523413658,0.16404342954047024
2042,30,0.07970980554819107,0.01834402047097683,-0.009089121595025063,0.013261806219816208,0.008736605755984783,0.04598184376955032,0.010648430325090885,0.010623785341158508,0.024448610609397292,0.18814116795547306
2042,33,0.08085029572248459,0.01924046715721488,-0.008710049092769623,0.013799579814076424,0.00910801813006401,0.04732321575284004,0.011334124952554703,0.011669276282191277,0.02500338012352586,0.19088494149036705
2042,50,0.08577936887741089,0.02495505101978779,-0.006882126443088055,0.016085118055343628,0.011315528303384781,0.054462503641843796,0.015219729393720627,0.01794785726815462,0.02792175766080618,0.2054969477467239
2042,67,0.09049367904663086,0.03254211310297253,-0.0052366964519023895,0.01810176856815815,0.014021341819316158,0.06186747364699841,0.01910533383488655,0.025996792130172253,0.031063337437808515,0.22092107743257658
2042,70,0.09134688228368759,0.03433853574097156,-0.004958162549883127,0.018639542162418365,0.014617325738072395,0.0633382499217987,0.019791029393672943,0.027918717823922634,0.03170674629509449,0.22391101880930364
2042,90,0.10142406821250916,0.05507912486791611,-0.0027822237461805344,0.021597295999526978,0.021071908250451087,0.07664517015218734,0.024133766070008278,0.04921863414347172,0.038441043347120285,0.2536130277439952
2042,95,0.10527706146240234,0.06973045319318771,-0.0019841302069835438,0.022269513458013535,0.025080252438783646,0.08287576884031295,0.025276590138673782,0.06381163047626615,0.042433969024568786,0.2696672841440886
2043,5,0.06883639842271805,0.011122818104922771,-0.015522158751264213,0.010134762153029442,0.005217046942561865,0.029620868060737847,0.005162476096302271,-0.00015533901751041412,0.01877466286532581,0.1584601624170318
2043,10,0.07241186499595642,0.012791450135409832,-0.013310350477695465,0.011116521432995796,0.00626533590257168,0.035265594720840454,0.006119097582995892,0.002984028309583664,0.020646680146455765,0.16941249892115592
2043,30,0.0824243351817131,0.01889689639210701,-0.009525571018457413,0.01364104449748993,0.009126038290560246,0.04730801656842232,0.010902208276093006,0.010800269665196538,0.0253321488853544,0.19416166334412993
2043,33,0.08358311653137207,0.01983164155855775,-0.009131681034341456,0.014202050864696503,0.009516749531030655,0.04869921013712883,0.011619674041867256,0.011886808089911938,0.025912322830408813,0.19698159403633325
2043,50,0.08859124034643173,0.02579817920923233,-0.007223294582217932,0.01658632420003414,0.011840732768177986,0.056034155189991,0.015685316175222397,0.018442335072904825,0.028967380290850997,0.21202859189361334
2043,67,0.09338115900754929,0.03374316878616813,-0.005508442409336567,0.018690092489123344,0.014683237299323082,0.06362098455429077,0.019750960171222687,0.026881951838731766,0.032263155691325665,0.2279905351344496
2043,70,0.09424804151058197,0.035627990588545794,-0.005213015712797642,0.019251098856329918,0.015309899859130375,0.0651492178440094,0.02046842686831951,0.028878256585448965,0.032934812270104884,0.231110371183604
2043,90,0.10448683798313141,0.05745529383420944,-0.002939461264759302,0.022336630150675774,0.022090710699558258,0.07880164682865143,0.025012381374835968,0.051320528611540794,0.04000956900417805,0.2618939437903464
2043,95,0.10840162634849548,0.0729115754365921,-0.0021039152052253485,0.023037884384393692,0.02630438469350338,0.08521731048822397,0.02620815858244896,0.06668308671214614,0.044207015726715315,0.2786766868084669
2044,5,0.07121212780475616,0.011358522810041904,-0.0162183977663517,0.010368771851062775,0.005437029059976339,0.030517979059368372,0.0051543088629841805,-0.0004479304887354371,0.01938642212189734,0.16353235220303758
2044,10,0.07488249242305756,0.013098387978971004,-0.013918285258114338,0.01139196939766407,0.006535311695188284,0.03630798123776913,0.00615420937538147,0.0028099529445171356,0.021344739757478238,0.17481046239845455
2044,30,0.0851607397198677,0.019455866888165474,-0.009977260138839483,0.014023054391145706,0.009541129693388939,0.04867456182837486,0.01115371286869049,0.01097586485557258,0.026246318593621254,0.20029207095503807
2044,33,0.08635027706623077,0.020429635103791952,-0.009569461457431316,0.014607740566134453,0.009949048422276974,0.050104775428771973,0.011903638020157814,0.01209542244905606,0.026846391963772476,0.20320673238951711
2044,50,0.09149133414030075,0.026653164997696877,-0.007575584342703223,0.01709265261888504,0.012390712276101112,0.05762299709022045,0.01615321636199951,0.018941552378237247,0.030038582161068916,0.2187436509411782
2044,67,0.09640839695930481,0.03496403682976964,-0.005789195653051138,0.01928522437810898,0.015374736860394478,0.06542275846004486,0.02040279470384121,0.02776995353633538,0.03349323388189078,0.23525573620572687
2044,70,0.0972982868552208,0.03693934269249439,-0.0054777152836322784,0.019869908690452576,0.01602351665496826,0.06698371171951292,0.021152719855308533,0.0298584277741611,0.03420064263045788,0.23849649084731936
2044,90,0.10780885815620422,0.05988094583153725,-0.0031068518292158838,0.02308567985892296,0.023152945563197136,0.0809954360127449,0.025902248919010162,0.053454687586054206,0.04163184016942978,0.27047972846776247
2044,95,0.1118275597691536,0.07616370916366577,-0.002235057530924678,0.023816535249352455,0.02757992222905159,0.08758385479450226,0.027152124792337418,0.06961608398705721,0.046026216354221106,0.28802227147389203
2045,5,0.07319708913564682,0.011594368144869804,-0.016911786049604416,0.01060274988412857,0.005689916200935841,0.03152674082666636,0.005138367880135775,-0.0007433528080582619,0.020030438713729382,0.16840908396989107
2045,10,0.07700327783823013,0.013406841084361076,-0.014535095542669296,0.011668173596262932,0.006844696123152971,0.037465792149305344,0.006182464770972729,0.0026353225111961365,0.02207413539290428,0.1799949652981013
2045,30,0.08766186237335205,0.02002093382179737,-0.010430158302187919,0.014407835900783539,0.009982067160308361,0.05008433759212494,0.011402948759496212,0.011138438247144222,0.027190462872385978,0.20631077704019846
2045,33,0.08889541774988174,0.02103444904088974,-0.010011405684053898,0.015016650781035423,0.010407669469714165,0.0515451018884778,0.01218602154403925,0.012294805841520429,0.02781134549062699,0.20929683465976268
2045,50,0.09422671794891357,0.027520008385181427,-0.007944441866129637,0.017604108899831772,0.012963511981070042,0.05925443582236767,0.01662343181669712,0.01943738665431738,0.031142538879066706,0.22538906196132302
2045,67,0.09932573139667511,0.03620471592992547,-0.006088342517614365,0.019887160509824753,0.016075555235147476,0.06723073124885559,0.021060843020677567,0.028668618388474027,0.03474966736510396,0.24245610678102822
2045,70,0.1002485528588295,0.03827258981764316,-0.005764463450759649,0.020495975390076637,0.016760483384132385,0.06883285939693451,0.021843917667865753,0.030848498921841383,0.03549029659479856,0.24583295895718035
2045,90,0.11114806681871414,0.062356095761060715,-0.003291572746820747,0.02384445071220398,0.024212850257754326,0.08316817879676819,0.026803378015756607,0.055622407235205173,0.04325917363166809,0.27902732929214835
2045,95,0.11531546711921692,0.07948683947324753,-0.0023737133014947176,0.024605469778180122,0.028856525663286406,0.08991247415542603,0.028108499944210052,0.072596434969455,0.047853130567818876,0.2973653540713712
